time,siteID,gcc_90,gcc_sd
2017-02-06,DELA,0.35319,3.0839674222053444e-4
2017-02-07,DELA,NA,NA
2017-02-08,DELA,0.35341,8.505975129164174e-4
2017-02-09,DELA,0.34698,1.5579892850224117e-4
2017-02-10,DELA,0.34864,1.8865798879107634e-4
2017-02-11,DELA,0.35299,3.4144357408759943e-4
2017-02-12,DELA,0.35326,5.700134262650767e-4
2017-02-13,DELA,0.34817,2.9288153208551777e-5
2017-02-14,DELA,0.35136,1.6268826331487769e-4
2017-02-15,DELA,0.35003,2.618022809024359e-4
2017-02-16,DELA,0.34803,1.8484087364927003e-4
2017-02-17,DELA,0.34968,2.722861639930294e-4
2017-02-18,DELA,0.35168,1.231329130887206e-4
2017-02-19,DELA,0.34993,1.1996873061982022e-4
2017-02-20,DELA,0.35035,1.6442714409210232e-4
2017-02-21,DELA,0.3548,4.941479085356925e-4
2017-02-22,DELA,0.35434,2.7208066105926257e-4
2017-02-23,DELA,0.35345,2.9095304340972687e-4
2017-02-24,DELA,0.35097,0.001284027290065385
2017-02-25,DELA,0.34824,9.45343993108435e-5
2017-02-26,DELA,0.34886,1.042592060242938e-4
2017-02-27,DELA,0.35416,1.5140420828271036e-4
2017-02-28,DELA,0.35645,3.589284756218856e-4
2017-03-01,DELA,0.35555,3.125248045665931e-4
2017-03-02,DELA,0.3494,1.063723226239209e-4
2017-03-03,DELA,0.34927,1.9186146788019516e-4
2017-03-04,DELA,0.34927,7.549088605621322e-5
2017-03-05,DELA,0.3522,1.1903344753745955e-4
2017-03-06,DELA,0.35388,5.721831318088054e-4
2017-03-07,DELA,0.36632,0.0033522232768655453
2017-03-08,DELA,0.35062,1.3872013375932637e-4
2017-03-09,DELA,0.35331,2.54772634932014e-4
2017-03-10,DELA,0.35477,3.0946009864449346e-4
2017-03-11,DELA,0.3557,2.0356518787426647e-4
2017-03-12,DELA,0.35291,2.9267669981098966e-4
2017-03-13,DELA,0.35899,6.91513247471486e-4
2017-03-14,DELA,0.35409,6.431042382261878e-4
2017-03-15,DELA,0.34962,1.667812939151171e-4
2017-03-16,DELA,0.3537,8.792943367337819e-5
2017-03-17,DELA,0.35496,1.6431001559397254e-4
2017-03-18,DELA,0.35831,3.684174118954702e-4
2017-03-19,DELA,0.35517,1.750086003717562e-4
2017-03-20,DELA,0.35776,0.0013088216385866527
2017-03-21,DELA,NA,NA
2017-03-22,DELA,NA,NA
2017-03-23,DELA,NA,NA
2017-03-24,DELA,NA,NA
2017-03-25,DELA,NA,NA
2017-03-26,DELA,NA,NA
2017-03-27,DELA,0.37984,4.223214797342255e-4
2017-03-28,DELA,0.38911,8.841035815203761e-4
2017-03-29,DELA,0.39769,0.001521601996286163
2017-03-30,DELA,0.41154,9.919587353580187e-4
2017-03-31,DELA,0.39933,5.380765805446367e-4
2017-04-01,DELA,0.40579,4.2671040507106936e-4
2017-04-02,DELA,0.41504,0.0036981297910469056
2017-04-03,DELA,0.44219,0.002489417999436488
2017-04-04,DELA,0.42297,8.262730773584193e-4
2017-04-05,DELA,0.44351,0.005882149187575735
2017-04-06,DELA,0.42015,0.001053754949827384
2017-04-07,DELA,0.42168,0.0013651582550109323
2017-04-08,DELA,0.42783,3.4654617797544757e-4
2017-04-09,DELA,0.42981,0.0010390664029771605
2017-04-10,DELA,0.43136,7.222415574770979e-4
2017-04-11,DELA,0.44315,4.5439273716888e-4
2017-04-12,DELA,0.43919,0.0012940234557694992
2017-04-13,DELA,0.43604,9.35784238170411e-4
2017-04-14,DELA,0.43186,8.582551452136483e-4
2017-04-15,DELA,0.42889,0.0011361970849805808
2017-04-16,DELA,0.43496,8.547545891980406e-4
2017-04-17,DELA,0.43678,0.0011558317220927577
2017-04-18,DELA,0.43501,0.0016342742277318612
2017-04-19,DELA,0.43271,4.5593693441447114e-4
2017-04-20,DELA,0.42575,0.001536970596295705
2017-04-21,DELA,0.42582,0.0011011345297705702
2017-04-22,DELA,0.42614,9.32021481096072e-4
2017-04-23,DELA,0.42803,9.666393658823626e-4
2017-04-24,DELA,0.42905,0.0011441898657913326
2017-04-25,DELA,0.42119,0.0010206313372274063
2017-04-26,DELA,0.42056,0.001399635521068518
2017-04-27,DELA,0.42166,9.623824391496692e-4
2017-04-28,DELA,0.42234,0.0010329224638502806
2017-04-29,DELA,0.4179,0.0010409422928975725
2017-04-30,DELA,0.43256,0.001757014211318594
2017-05-01,DELA,0.41294,0.001628631406038413
2017-05-02,DELA,0.41733,0.001365555878440305
2017-05-03,DELA,0.42185,4.5522451289759365e-4
2017-05-04,DELA,0.42337,0.0011091333075323102
2017-05-05,DELA,0.42095,4.335233727192523e-4
2017-05-06,DELA,0.41132,0.0014436755258996493
2017-05-07,DELA,0.41635,9.773247243033837e-4
2017-05-08,DELA,0.41494,8.190732802181608e-4
2017-05-09,DELA,0.41953,0.001162446135859851
2017-05-10,DELA,0.41986,5.951052714281978e-4
2017-05-11,DELA,0.42037,5.007164189887348e-4
2017-05-12,DELA,0.42024,4.300226116503849e-4
2017-05-13,DELA,0.4273,0.0015502513418337051
2017-05-14,DELA,0.41486,8.671272542724283e-4
2017-05-15,DELA,0.41578,6.933694318179843e-4
2017-05-16,DELA,0.41588,7.338459650418163e-4
2017-05-17,DELA,0.41883,0.0016340820132791465
2017-05-18,DELA,0.4194,0.0010231380821287158
2017-05-19,DELA,0.41787,6.758393605173426e-4
2017-05-20,DELA,0.43799,0.003424209157258511
2017-05-21,DELA,0.42303,4.6730665542455015e-4
2017-05-22,DELA,0.42445,8.922048305135974e-4
2017-05-23,DELA,0.42796,0.0010509786739326587
2017-05-24,DELA,0.41598,5.497261596579201e-4
2017-05-25,DELA,0.41006,0.001159761900968798
2017-05-26,DELA,0.41096,0.0011034115556874029
2017-05-27,DELA,0.41889,3.726211623247413e-4
2017-05-28,DELA,0.41766,8.776400638260865e-4
2017-05-29,DELA,0.42094,9.173345024513954e-4
2017-05-30,DELA,0.41928,4.904994805381241e-4
2017-05-31,DELA,0.42362,0.0011113517277878807
2017-06-01,DELA,0.42196,0.0010509590108320045
2017-06-02,DELA,0.42645,0.0027546629525299136
2017-06-03,DELA,0.42618,0.0016758863124463124
2017-06-04,DELA,0.41928,7.491301393711863e-4
2017-06-05,DELA,0.42211,0.0015662947834208683
2017-06-06,DELA,0.42106,4.92948109203549e-4
2017-06-07,DELA,0.40928,0.001216095757507841
2017-06-08,DELA,0.40977,7.07812410291922e-4
2017-06-09,DELA,0.40898,6.537250014731102e-4
2017-06-10,DELA,0.41307,8.966140161059063e-4
2017-06-11,DELA,0.41283,0.0011820947329004637
2017-06-12,DELA,0.41332,0.001302024133604977
2017-06-13,DELA,0.41099,0.0010942126467586362
2017-06-14,DELA,0.41592,0.0010305939490192644
2017-06-15,DELA,0.43293,0.007581094814183032
2017-06-16,DELA,0.42302,0.0033547524149042836
2017-06-17,DELA,0.40992,0.0014452335769129974
2017-06-18,DELA,0.41443,7.249898028839526e-4
2017-06-19,DELA,0.41614,0.0011852962946548257
2017-06-20,DELA,0.41783,0.0011061114135491336
2017-06-21,DELA,0.42798,0.0019418213651841783
2017-06-22,DELA,0.43064,0.002529260578000729
2017-06-23,DELA,0.41456,0.002227698846022819
2017-06-24,DELA,0.41137,4.4118912830980937e-4
2017-06-25,DELA,0.4116,4.637801203156608e-4
2017-06-26,DELA,0.40575,7.757702805362358e-4
2017-06-27,DELA,0.40742,4.99155981510338e-4
2017-06-28,DELA,0.41189,0.0016543111767100395
2017-06-29,DELA,0.41766,8.75510399243595e-4
2017-06-30,DELA,0.41916,9.412525361106378e-4
2017-07-01,DELA,0.41027,7.599316295777166e-4
2017-07-02,DELA,0.40983,6.45445740617774e-4
2017-07-03,DELA,0.40922,5.468898766139754e-4
2017-07-04,DELA,0.407,5.489056139822454e-4
2017-07-05,DELA,0.40678,6.954599077339396e-4
2017-07-06,DELA,0.40549,0.0010281799254914861
2017-07-07,DELA,0.41196,0.0011722201255980622
2017-07-08,DELA,0.41368,0.0015022495898498762
2017-07-09,DELA,0.40744,6.564061821146776e-4
2017-07-10,DELA,0.40865,8.992597636105809e-4
2017-07-11,DELA,0.40723,6.696984700716708e-4
2017-07-12,DELA,0.40825,0.0011909287920589993
2017-07-13,DELA,0.40882,6.14771275204303e-4
2017-07-14,DELA,0.41695,0.00263412079465167
2017-07-15,DELA,0.40803,4.501542157518699e-4
2017-07-16,DELA,0.4123,0.001190674349146022
2017-07-17,DELA,0.40635,0.0012538868628779755
2017-07-18,DELA,0.40902,0.001622823147153977
2017-07-19,DELA,0.40536,6.623500304651131e-4
2017-07-20,DELA,0.4061,3.357874625414246e-4
2017-07-21,DELA,0.40941,9.691733275196473e-4
2017-07-22,DELA,0.40659,0.0012490882807316877
2017-07-23,DELA,0.40477,6.362459417295756e-4
2017-07-24,DELA,0.40867,4.081746949930353e-4
2017-07-25,DELA,0.40918,2.967758832822368e-4
2017-07-26,DELA,0.40688,6.657828487071836e-4
2017-07-27,DELA,0.40565,5.817170656683646e-4
2017-07-28,DELA,0.40844,3.148792551218979e-4
2017-07-29,DELA,0.41218,0.0015360336353672773
2017-07-30,DELA,0.40406,8.78236827340988e-4
2017-07-31,DELA,0.40146,8.441674357565725e-4
2017-08-01,DELA,0.40293,9.550826578183269e-4
2017-08-02,DELA,0.40795,3.5558925169128014e-4
2017-08-03,DELA,0.40523,7.498131075984989e-4
2017-08-04,DELA,0.40515,3.409026439514084e-4
2017-08-05,DELA,0.40369,4.712603340500617e-4
2017-08-06,DELA,0.4076,0.0013385187062341665
2017-08-07,DELA,0.41452,0.0026237382351390524
2017-08-08,DELA,0.4117,0.0012782531313300604
2017-08-09,DELA,0.40945,0.0012147511067822105
2017-08-10,DELA,0.4092,0.001600455854576748
2017-08-11,DELA,0.40789,0.001231861060943725
2017-08-12,DELA,0.40705,7.237245219511829e-4
2017-08-13,DELA,0.40255,4.0561447464411e-4
2017-08-14,DELA,0.40507,9.819173754674572e-4
2017-08-15,DELA,0.4087,0.0015657250390663097
2017-08-16,DELA,0.40612,7.215194850778072e-4
2017-08-17,DELA,0.40153,6.107303453193451e-4
2017-08-18,DELA,0.40202,8.942674612468567e-4
2017-08-19,DELA,0.40648,0.0019617318880030816
2017-08-20,DELA,0.40181,5.892104561467432e-4
2017-08-21,DELA,0.40308,8.163288343028706e-4
2017-08-22,DELA,0.40638,0.0013207455538290405
2017-08-23,DELA,0.40202,0.0011315493667479722
2017-08-24,DELA,0.40042,7.807879507789754e-4
2017-08-25,DELA,0.40112,8.173439335520175e-4
2017-08-26,DELA,0.40344,3.9660721380329727e-4
2017-08-27,DELA,0.40426,4.2504667738870583e-4
2017-08-28,DELA,0.40334,4.38575274064107e-4
2017-08-29,DELA,0.40945,0.001503856213274417
2017-08-30,DELA,0.40849,0.0023545291764718386
2017-08-31,DELA,0.40558,0.002571605215281939
2017-09-01,DELA,0.39912,0.0010028560897430367
2017-09-02,DELA,0.3986,4.8783875723565345e-4
2017-09-03,DELA,0.39831,8.248490513730612e-4
2017-09-04,DELA,0.39818,4.950106162539081e-4
2017-09-05,DELA,0.40474,0.001307907336947395
2017-09-06,DELA,0.39571,8.981045673403213e-4
2017-09-07,DELA,0.39329,5.857992095228199e-4
2017-09-08,DELA,0.39328,5.389352408940738e-4
2017-09-09,DELA,0.39496,6.104754333254381e-4
2017-09-10,DELA,0.39916,0.001100259226598111
2017-09-11,DELA,0.40392,6.857883007673599e-4
2017-09-12,DELA,0.40376,7.601987162336322e-4
2017-09-13,DELA,0.40149,3.310273655375001e-4
2017-09-14,DELA,0.40213,5.665943011016133e-4
2017-09-15,DELA,0.39971,0.0013938387814131927
2017-09-16,DELA,0.39892,0.00151911292267453
2017-09-17,DELA,0.39618,5.916504759689421e-4
2017-09-18,DELA,0.39725,0.001043322470743913
2017-09-19,DELA,0.39933,9.125095750126637e-4
2017-09-20,DELA,0.40086,6.845639532742278e-4
2017-09-21,DELA,0.39596,5.937736818907729e-4
2017-09-22,DELA,0.39489,5.691533633568416e-4
2017-09-23,DELA,0.39713,0.001132737456477065
2017-09-24,DELA,0.39473,7.446208469511697e-4
2017-09-25,DELA,0.39942,8.308062481955777e-4
2017-09-26,DELA,0.39329,4.302703943392983e-4
2017-09-27,DELA,0.39271,6.126635072054057e-4
2017-09-28,DELA,0.39158,5.23929803679536e-4
2017-09-29,DELA,0.39152,5.427376545188791e-4
2017-09-30,DELA,0.39356,3.031415167602013e-4
2017-10-01,DELA,0.39466,0.002475730992936787
2017-10-02,DELA,0.3965,3.556020109674324e-4
2017-10-03,DELA,0.38934,0.00046144769354451303
2017-10-04,DELA,0.3892,4.421317326087233e-4
2017-10-05,DELA,0.38938,6.44278258113332e-4
2017-10-06,DELA,0.38767,4.097161730380799e-4
2017-10-07,DELA,0.3974,4.903701159453301e-4
2017-10-08,DELA,0.40266,0.0010514497544450027
2017-10-09,DELA,0.40103,5.767556724595662e-4
2017-10-10,DELA,0.39871,0.0010242058179638699
2017-10-11,DELA,0.39718,6.839695470008108e-4
2017-10-12,DELA,0.38956,0.0020645783832076176
2017-10-13,DELA,0.39111,9.33613541513818e-4
2017-10-14,DELA,0.39465,1.3064944371430346e-4
2017-10-15,DELA,0.39626,0.0012582820372659407
2017-10-16,DELA,0.3877,0.0011760411323155147
2017-10-17,DELA,0.38439,5.283474428897769e-4
2017-10-18,DELA,0.3836,4.954893536614554e-4
2017-10-19,DELA,0.38438,4.2560358100381373e-4
2017-10-20,DELA,0.38686,4.972715761112595e-4
2017-10-21,DELA,0.39067,5.556742508531654e-4
2017-10-22,DELA,0.39713,9.48672185053345e-4
2017-10-23,DELA,0.38914,6.327338789986265e-4
2017-10-24,DELA,0.38041,0.0013083363581749398
2017-10-25,DELA,0.37924,4.956917495906507e-4
2017-10-26,DELA,0.38041,6.158153712181615e-4
2017-10-27,DELA,0.38684,5.472129384435238e-4
2017-10-28,DELA,0.3912,0.0025617156320699988
2017-10-29,DELA,0.37637,4.0035188603660077e-4
2017-10-30,DELA,0.37771,3.863389650531839e-4
2017-10-31,DELA,0.37734,0.0010628894772347379
2017-11-01,DELA,0.38662,5.888559769864318e-4
2017-11-02,DELA,0.38483,4.6872461955778534e-4
2017-11-03,DELA,0.3831,8.877229996353733e-4
2017-11-04,DELA,0.37903,0.0015861501229874396
2017-11-05,DELA,0.37421,8.469847361465808e-4
2017-11-06,DELA,0.37584,1.5917920718486395e-4
2017-11-07,DELA,0.3752,4.0405826060010833e-4
2017-11-08,DELA,0.37407,2.8810884068635167e-4
2017-11-09,DELA,0.37134,4.253962517705175e-4
2017-11-10,DELA,0.36494,5.332735929126478e-4
2017-11-11,DELA,0.36576,3.730993088786318e-4
2017-11-12,DELA,0.37058,2.787369976833837e-4
2017-11-13,DELA,0.36368,2.6761267777541286e-4
2017-11-14,DELA,0.36278,0.0011018237008501425
2017-11-15,DELA,0.36613,0.0015741266449322664
2017-11-16,DELA,0.37061,0.0018733266928005843
2017-11-17,DELA,0.36315,0.0013381171696050596
2017-11-18,DELA,0.37124,4.271122893983588e-4
2017-11-19,DELA,0.36061,0.0010924991040018712
2017-11-20,DELA,0.36424,4.846551494388102e-4
2017-11-21,DELA,0.36071,0.0012535158066618104
2017-11-22,DELA,0.3577,0.0012646894199682321
2017-11-23,DELA,0.35606,0.0016567655581565806
2017-11-24,DELA,0.3562,0.0016163635836945478
2017-11-25,DELA,0.35976,7.935157511649957e-4
2017-11-26,DELA,0.35232,0.0015247774700136568
2017-11-27,DELA,0.35003,0.0020023337306701943
2017-11-28,DELA,0.34832,0.0015526896763424442
2017-11-29,DELA,0.3458,0.004695993712621383
2017-11-30,DELA,NA,NA
2017-12-01,DELA,NA,NA
2017-12-02,DELA,NA,NA
2017-12-03,DELA,NA,NA
2017-12-04,DELA,NA,NA
2017-12-05,DELA,0.34644,0.0016670197560133481
2017-12-06,DELA,0.33782,2.286716075109311e-4
2017-12-07,DELA,0.33805,3.241063090898392e-4
2017-12-08,DELA,0.34703,0.0010691506726445588
2017-12-09,DELA,0.33903,2.9335220594823083e-4
2017-12-10,DELA,0.3387,4.479117533348567e-4
2017-12-11,DELA,0.33935,4.3617971207346917e-4
2017-12-12,DELA,0.34127,2.4456975967387435e-4
2017-12-13,DELA,0.34407,6.717049935554581e-4
2017-12-14,DELA,0.34553,1.7568442951926673e-4
2017-12-15,DELA,0.34396,9.717849976372077e-5
2017-12-16,DELA,0.34569,6.404050022749457e-4
2017-12-17,DELA,0.35127,8.960151294732135e-4
2017-12-18,DELA,0.35088,2.351209684309684e-4
2017-12-19,DELA,0.35181,3.37511665104533e-4
2017-12-20,DELA,0.35283,4.3630288533896356e-4
2017-12-21,DELA,0.34874,2.76432465827123e-4
2017-12-22,DELA,0.35289,3.24511478366849e-4
2017-12-23,DELA,0.35447,6.007984129982586e-4
2017-12-24,DELA,0.34849,7.972488664789346e-5
2017-12-25,DELA,0.34619,1.948115782503952e-4
2017-12-26,DELA,0.34893,1.7709073080987635e-4
2017-12-27,DELA,0.34831,1.2274263101867905e-4
2017-12-28,DELA,0.34811,3.1432023771423175e-4
2017-12-29,DELA,0.34607,9.109431085083192e-5
2017-12-30,DELA,0.34801,8.386134328734965e-5
2017-12-31,DELA,0.34755,1.6705272294966386e-4
2018-01-01,DELA,0.34387,5.4384950649454264e-5
2018-01-02,DELA,0.34487,2.4434776237893945e-4
2018-01-03,DELA,0.34538,7.902236573094175e-5
2018-01-04,DELA,0.34492,1.349695732907432e-4
2018-01-05,DELA,0.34619,1.5302538671603367e-4
2018-01-06,DELA,0.34611,1.321311593277923e-4
2018-01-07,DELA,0.34733,1.528561028002083e-4
2018-01-08,DELA,0.34968,8.069882532084291e-5
2018-01-09,DELA,0.35059,1.4824514171066314e-4
2018-01-10,DELA,0.35139,1.348231736878631e-4
2018-01-11,DELA,0.35145,4.8157991008337703e-4
2018-01-12,DELA,0.34809,2.661452725908307e-4
2018-01-13,DELA,0.34496,9.874002145399482e-5
2018-01-14,DELA,0.34566,2.666493562408723e-4
2018-01-15,DELA,0.3467,0.0010062405481873259
2018-01-16,DELA,0.34663,2.1747067454191122e-4
2018-01-17,DELA,0.34355,4.194318800957596e-5
2018-01-18,DELA,0.34481,6.0739658563816025e-5
2018-01-19,DELA,0.34831,4.1646022619212694e-4
2018-01-20,DELA,0.34992,7.088215042575599e-4
2018-01-21,DELA,0.34768,4.864063976486661e-5
2018-01-22,DELA,0.35587,0.002988401144834642
2018-01-23,DELA,0.3464,1.372536516744086e-4
2018-01-24,DELA,0.34626,1.838776034791232e-4
2018-01-25,DELA,0.34602,9.169077580294703e-5
2018-01-26,DELA,0.34835,2.3925299051294748e-4
2018-01-27,DELA,0.34908,2.4535355913372784e-4
2018-01-28,DELA,0.35255,2.4356637698993118e-4
2018-01-29,DELA,0.34668,8.339294983169704e-5
2018-01-30,DELA,0.34582,7.533599296973409e-5
2018-01-31,DELA,0.34675,8.336059118830236e-5
2018-02-01,DELA,0.34973,1.7519863479106346e-4
2018-02-02,DELA,0.34564,1.580621022360075e-4
2018-02-03,DELA,0.34731,1.9646045871048857e-4
2018-02-04,DELA,0.34871,3.5068645743537377e-4
2018-02-05,DELA,0.3466,2.960752117628264e-4
2018-02-06,DELA,0.35053,2.687235891151599e-4
2018-02-07,DELA,0.35201,3.4841243680793784e-4
2018-02-08,DELA,0.34635,3.072992292969708e-5
2018-02-09,DELA,0.35056,2.3560820123628008e-4
2018-02-10,DELA,0.35423,3.870247052178663e-4
2018-02-11,DELA,0.35548,4.5183024625248007e-4
2018-02-12,DELA,0.35087,2.3295799744037235e-4
2018-02-13,DELA,0.35097,1.4680946974960754e-4
2018-02-14,DELA,0.35386,2.59873426019331e-4
2018-02-15,DELA,0.35434,2.1758115633445228e-4
2018-02-16,DELA,0.35315,1.520193986010316e-4
2018-02-17,DELA,0.35338,2.0985872410178425e-4
2018-02-18,DELA,0.35326,1.8207947244461588e-4
2018-02-19,DELA,0.35269,5.366906592008726e-4
2018-02-20,DELA,0.35354,3.540816094101042e-4
2018-02-21,DELA,0.35408,0.00102850410493957
2018-02-22,DELA,0.35432,8.359917497884117e-4
2018-02-23,DELA,0.35404,0.0013188445778059498
2018-02-24,DELA,0.35535,2.3787623346811462e-4
2018-02-25,DELA,0.35648,2.0375848548751289e-4
2018-02-26,DELA,0.35609,5.672003986642645e-4
2018-02-27,DELA,0.35252,4.904523526338572e-4
2018-02-28,DELA,0.3568,3.4323770545931584e-4
2018-03-01,DELA,0.35892,3.752416777687304e-4
2018-03-02,DELA,0.35044,1.504915754642635e-4
2018-03-03,DELA,0.35083,1.1719999303476549e-4
2018-03-04,DELA,0.35259,3.513776711105939e-4
2018-03-05,DELA,0.35611,1.4683455079144296e-4
2018-03-06,DELA,0.35488,8.500348192148142e-4
2018-03-07,DELA,0.34974,2.4464639705467717e-4
2018-03-08,DELA,0.34929,1.1868744926167816e-4
2018-03-09,DELA,0.35102,2.751909385373247e-4
2018-03-10,DELA,0.35511,2.0820423254338453e-4
2018-03-11,DELA,0.35819,2.457402943045744e-4
2018-03-12,DELA,0.35016,1.290386178551268e-4
2018-03-13,DELA,0.35002,1.4079673581560173e-4
2018-03-14,DELA,0.34992,1.3092068949854097e-4
2018-03-15,DELA,0.35132,1.6989742884025006e-4
2018-03-16,DELA,0.35747,2.0100786460398388e-4
2018-03-17,DELA,0.35777,3.526979999711909e-4
2018-03-18,DELA,0.36386,7.702667664053639e-4
2018-03-19,DELA,0.36213,3.564120729075849e-4
2018-03-20,DELA,0.35924,2.3366406725580996e-4
2018-03-21,DELA,0.3578,8.35109225655841e-4
2018-03-22,DELA,0.35565,1.2879841075201745e-4
2018-03-23,DELA,0.36085,2.9662697319105365e-4
2018-03-24,DELA,0.36469,4.234479463467851e-4
2018-03-25,DELA,0.36705,6.277393518631356e-4
2018-03-26,DELA,0.36975,2.717541025355373e-4
2018-03-27,DELA,0.36784,5.008425554065124e-4
2018-03-28,DELA,0.37227,4.319677028743286e-4
2018-03-29,DELA,0.38711,9.158096014578866e-4
2018-03-30,DELA,0.37266,0.0010003020188820925
2018-03-31,DELA,0.37188,9.603758116445039e-4
2018-04-01,DELA,0.37622,4.3056406098540225e-4
2018-04-02,DELA,0.3911,0.0021358079830378486
2018-04-03,DELA,0.40328,0.0015099069711848611
2018-04-04,DELA,0.40245,6.890586646036118e-4
2018-04-05,DELA,0.4037,9.308971115246329e-4
2018-04-06,DELA,0.41883,0.002571120253024009
2018-04-07,DELA,0.43675,0.0015300927409534306
2018-04-08,DELA,0.41335,0.0029174972017194465
2018-04-09,DELA,0.42613,0.0015851114148699547
2018-04-10,DELA,0.42027,0.0011039524723576181
2018-04-11,DELA,0.42307,5.595813526236257e-4
2018-04-12,DELA,0.4214,9.888617212095237e-4
2018-04-13,DELA,0.43017,0.0015586124446613093
2018-04-14,DELA,0.45185,0.0014328824702219678
2018-04-15,DELA,0.4324,0.0015355682540535785
2018-04-16,DELA,0.42686,0.0017756756134163817
2018-04-17,DELA,0.43454,0.0022432305279735873
2018-04-18,DELA,0.43367,0.0014169836403935222
2018-04-19,DELA,0.43228,0.0015566416886807187
2018-04-20,DELA,0.43508,0.0010195026790808701
2018-04-21,DELA,0.43999,0.001128320663641325
2018-04-22,DELA,0.45077,0.00170368734424448
2018-04-23,DELA,0.43912,0.0010534532524521596
2018-04-24,DELA,0.43758,8.477423484690241e-4
2018-04-25,DELA,0.43781,0.0010768858823819148
2018-04-26,DELA,0.43807,0.0022103362104587865
2018-04-27,DELA,0.43559,0.0017437766778004638
2018-04-28,DELA,0.4313,0.0020131572928398624
2018-04-29,DELA,0.42943,0.0011014616633902307
2018-04-30,DELA,0.42849,0.0013763572151420126
2018-05-01,DELA,0.43099,0.001000667422987571
2018-05-02,DELA,0.42995,0.0012139823318486976
2018-05-03,DELA,0.42796,9.144212301354526e-4
2018-05-04,DELA,0.42944,8.357158329656052e-4
2018-05-05,DELA,0.43134,6.429292102461626e-4
2018-05-06,DELA,0.42688,0.00140185918824733
2018-05-07,DELA,0.42841,0.001347389397831134
2018-05-08,DELA,0.42395,0.0010560847747357123
2018-05-09,DELA,0.42498,6.060730325763795e-4
2018-05-10,DELA,0.42486,6.5381642683554e-4
2018-05-11,DELA,0.42363,0.0011097710306221642
2018-05-12,DELA,0.42236,0.0010881178387566373
2018-05-13,DELA,0.42307,8.336715508483359e-4
2018-05-14,DELA,0.42279,3.248980373807634e-4
2018-05-15,DELA,0.4242,6.831891649477806e-4
2018-05-16,DELA,0.42419,6.292582873867547e-4
2018-05-17,DELA,0.42741,0.002151411413705063
2018-05-18,DELA,0.42111,6.095040610267987e-4
2018-05-19,DELA,0.42345,0.0010011237810070982
2018-05-20,DELA,0.4207,9.041919915322267e-4
2018-05-21,DELA,0.41829,8.178943719536644e-4
2018-05-22,DELA,0.42022,6.196271703242834e-4
2018-05-23,DELA,0.42748,0.0010382022185155466
2018-05-24,DELA,0.42273,0.0010400413382679237
