siteID,date,n_obs,daily_max,daily_min,daily_mean,daily_var,daily_sd,midday_mean,midday_var,midday_sd
BART,2021-06-02,4,18.14060465494794,10.17834370930992,13.951582845052107,26.55788765486287,5.153434549391587,13.937119886610265,25.709138667557536,5.070417997321083
BART,2021-06-03,4,18.554271443684918,9.75035807291669,13.705026753743512,23.7141521133536,4.869717867942002,13.827227444118947,28.416006275933913,5.330666588329636
BART,2021-06-04,4,19.448902384440128,9.853091430664085,14.080457305908226,16.10590189291678,4.013215904099452,14.217308553059919,30.162792887317874,5.492066358604735
BART,2021-06-05,4,18.57596842447919,10.006188964843773,14.060749053955101,25.267760201051146,5.026704705973004,13.966331312391516,29.648768855684953,5.44506830587872
BART,2021-06-06,4,19.97840779622398,10.317615763346376,14.64881795247398,21.928107817775047,4.682745756260428,14.679132758246551,32.21465752240266,5.675795761160074
BART,2021-06-07,1,14.816278076171898,14.816278076171898,14.816278076171898,14.573195618159811,3.817485509882102,NA,NA,NA
CLBJ,2021-05-03,4,27.628697352255568,19.584270649571597,22.86084604570945,1.7238207942976427,1.3129435609719264,22.58269029842912,14.109436349772386,3.7562529666906603
CLBJ,2021-05-04,4,27.269271161479356,14.525566642515143,19.256516536589615,2.1970787329899686,1.4822546113910284,16.585598328293035,4.077833347501475,2.0193645900385286
CLBJ,2021-05-05,4,19.558933184223815,8.843589339717765,14.321876328991328,2.1831260152581717,1.4775405291423216,13.222397474063364,22.611015913367545,4.75510419584761
CLBJ,2021-05-06,4,22.397590686428956,12.276218340473813,17.4082459972751,2.8542069223298823,1.6894398250100187,16.222359409127208,22.203790338458724,4.71208980585671
CLBJ,2021-05-07,4,23.630000748172908,12.522661565965244,18.3264111426569,8.670783848794157,2.9446194743623764,16.92098815261679,30.6948178931988,5.540290415961857
CLBJ,2021-05-08,4,25.417979381930465,18.012281651650728,21.588405043079028,5.648740715132926,2.3767079574766705,20.884341791624685,15.499086628343637,3.9368879369806344
CLBJ,2021-05-09,4,28.433481327179962,20.69483878843248,24.393806506741456,5.910698761969244,2.431192868114178,23.784138472362255,14.857022265781087,3.854480803659695
CLBJ,2021-05-10,4,27.73103952715476,19.777662511025728,23.921081838300175,15.613286045215704,3.951365086298114,22.65109594201531,21.324715858345172,4.617869190259201
CLBJ,2021-05-11,4,26.981052324848815,19.403157683341757,23.425306307884977,19.81409811302819,4.451302968011523,22.240057635563698,23.384500668226956,4.8357523373542355
CLBJ,2021-05-12,4,26.26851511309226,18.00138096963208,22.388357150170133,18.759956709720115,4.331276568140173,21.094971162529426,24.294546448825038,4.9289498322487555
CLBJ,2021-05-13,4,24.816278076171898,17.540640357232885,21.561055878670008,19.00230166010799,4.359162954066754,20.564685583627377,27.51466805459418,5.245442598541536
CLBJ,2021-05-14,4,25.04016979586696,17.41883485855597,21.56650474302233,13.758008796781782,3.7091789922814162,20.535224635626705,23.774721785133913,4.875932914338948
CLBJ,2021-05-15,4,25.640972309727847,17.853148232736917,22.102204402800552,12.257485024116292,3.5010691258694524,21.058655900852678,19.559472318159617,4.422609220602654
CLBJ,2021-05-16,4,26.19532116305446,18.230080684538834,22.554914954400854,9.432637849337953,3.0712599774909894,21.593506646925427,19.322197790725905,4.395702195409274
CLBJ,2021-05-17,4,26.290892373361917,19.003829266948106,23.02063485422444,8.474444006824045,2.9110898314590097,22.012014212659633,16.867729146982047,4.107034105894672
CLBJ,2021-05-18,4,26.563755946005568,19.02439122353833,23.25406922371159,9.32965634723184,3.0544486159095623,22.29061673072079,17.30327149883937,4.159720122657217
CLBJ,2021-05-19,4,27.0431579589844,19.710695393880233,23.834191640218123,13.797856741141656,3.7145466400546994,22.886346096462695,17.627368831598826,4.198496020195663
CLBJ,2021-05-20,4,27.586257934570334,19.798320515950543,24.154604339599633,24.102540630187796,4.909433840086634,23.01071980794273,22.70136544801546,4.764594993072912
CLBJ,2021-05-21,4,27.319082641601586,19.25235290527346,23.77379302978518,19.890977414548612,4.459930202878584,22.678586493598115,23.358513666543477,4.833064624701751
CLBJ,2021-05-22,4,27.149858601888045,19.02344156901044,23.632792663574243,16.386938874123768,4.048078417486964,22.460437350802973,23.5084154388186,4.848547765962361
CLBJ,2021-05-23,4,26.603814697265648,18.827540079752627,23.19810460408531,27.309689663222123,5.225867359895592,22.108116319444466,28.31308331185494,5.321003975929255
CLBJ,2021-05-24,4,26.90001627604169,19.02303873697919,23.255697377522807,29.02024725510407,5.387044389561318,22.04092441134985,27.102847589483222,5.206039530149884
CLBJ,2021-05-25,4,26.37727966308596,19.00987955729169,23.12858072916669,39.919543551319634,6.318191477892992,22.045681084526933,33.60508409283192,5.796989226558208
CLBJ,2021-05-26,4,26.888124593098983,19.2794626871745,23.466859944661483,34.11272941030904,5.840610362822455,22.41438937717016,30.382123242344676,5.5119981170483605
CLBJ,2021-05-27,4,27.717515055338563,19.020392862955752,23.58722788492841,19.98767194852511,4.470757424477995,22.590418497721377,27.214136348293277,5.216717008645694
CLBJ,2021-05-28,4,28.96347859700523,20.033809407552106,24.78766759236656,15.217773169133512,3.9009964328532156,23.71349283854169,25.368496187048013,5.036714820897448
CLBJ,2021-05-29,4,29.11373697916669,19.845535278320334,24.893072001139345,22.89568350192309,4.784943416794298,23.48618367513023,27.883221764707667,5.280456586764791
CLBJ,2021-05-30,4,29.33280232747398,20.76104431152346,25.52197926839195,22.72161820946668,4.766719858505079,24.405542670355924,29.60707687159556,5.441238542059662
CLBJ,2021-05-31,4,30.59312642415367,21.43192342122398,26.490668741862002,22.576405776580046,4.751463540487293,25.287602403428842,29.62836555243608,5.443194425375239
CLBJ,2021-06-01,4,31.038636271158875,21.437339274088565,26.793503824869816,23.86540185336944,4.8852228048851,25.378459676106793,29.175468020518885,5.401432034240446
CLBJ,2021-06-02,4,30.759270222981794,21.349077351888045,26.701665242513045,21.62478000098604,4.650245154933882,25.448563639322938,29.24763419269427,5.408108189810395
CLBJ,2021-06-03,4,31.359936523437522,22.053723144531272,27.2826110839844,23.457823751532825,4.843327755947643,26.03078342013891,32.56968127171487,5.706985305020057
CLBJ,2021-06-04,4,31.910236612955753,22.37292887369794,27.895207214355494,21.580499868678334,4.645481661644822,26.556864081488737,28.54890128221379,5.343117187767248
CLBJ,2021-06-05,4,32.25063680013023,22.45016988118492,27.996665954589865,19.33865424792079,4.397573677372647,26.671665106879363,27.747825908188485,5.267620516721804
CLBJ,2021-06-06,4,32.57674153645836,22.694703165690125,28.247900644938174,17.439644547205035,4.176080045593599,26.872021823459225,28.594742724351637,5.347405232853747
CLBJ,2021-06-07,1,33.06827799479169,33.06827799479169,33.06827799479169,12.612217963688162,3.5513684635205287,NA,NA,NA
DELA,2021-05-03,4,28.441602940713228,19.91574864541333,22.61971829322079,0.8692402648148677,0.9323305555514458,23.06118590652304,15.17435840700695,3.895427884970655
DELA,2021-05-04,4,28.441773248487927,21.615890798261113,24.314582627819455,1.2220232014053611,1.105451582569477,23.95549303280412,10.852120489419786,3.2942556806386154
DELA,2021-05-05,4,23.00805349042341,14.659723884828653,19.49703812137729,5.799857094293079,2.40828924639319,18.326699665028585,12.809559412738382,3.5790444832019594
DELA,2021-05-06,4,24.020170937815042,11.676223065776233,17.070182849514893,3.5506150153836096,1.8843075692104008,16.18365163495466,33.73229150773845,5.807950714988761
DELA,2021-05-07,4,23.18806585496474,11.651692839591757,16.848991935483895,7.8613814453263915,2.8038155155656,15.881204059559835,31.05902226999369,5.573062198647499
DELA,2021-05-08,4,26.09217174899196,12.792923268964236,17.817436759702645,5.555097836376198,2.356925505054455,17.32842669743366,43.47514655533482,6.593568575159798
DELA,2021-05-09,4,27.772189035723308,15.859353145476334,20.710498489872123,5.199219702672894,2.280179752272372,20.044351688508087,34.51175200359355,5.87467037403747
DELA,2021-05-10,4,29.410647287676433,19.482073187058994,23.399789920929962,5.483164466867444,2.3416157812218987,22.900879365654426,25.789430562646686,5.07832950512732
DELA,2021-05-11,4,30.73968683058218,20.532192894720286,24.539097496771067,4.882641505572184,2.209669999246988,24.05833956810738,25.824410761488394,5.081772403550596
DELA,2021-05-12,4,29.797830692414337,20.333637655935004,24.38279212213334,9.24021746465756,3.0397726008136794,23.663465405535977,25.4988096429032,5.049634604890061
DELA,2021-05-13,4,28.85563196982109,19.472899209299417,23.609927072832683,7.873236287188947,2.8059287744326205,22.905760209278416,23.383177220455863,4.835615495514078
DELA,2021-05-14,4,27.60662329889115,18.196255394720286,22.501668671638758,9.562919465358299,3.0923970419980513,21.699851218603012,24.33775629111761,4.933331155630809
DELA,2021-05-15,4,28.157103310861917,17.652501063193068,22.047446761592767,12.725065649493088,3.567220998129088,21.420806359732044,32.856104429749415,5.732024461719385
DELA,2021-05-16,4,28.65403481760335,17.71878819619458,22.17088298182336,8.645470214749295,2.940318046529881,21.517485390940042,33.29851579968393,5.770486617234627
DELA,2021-05-17,4,28.950248275264638,18.168345592867965,22.612167161510857,7.570948915359795,2.751535737612687,21.953306267851165,31.79865316825132,5.639029452685215
DELA,2021-05-18,4,30.247627307522706,18.734070611769177,23.323747499527492,4.947680258492548,2.2243381619017706,22.703412915301602,32.6231990076315,5.711672172633116
DELA,2021-05-19,4,29.750158691406273,19.224029541015646,23.72513586885188,12.670427075914782,3.5595543366992985,22.945347764756967,30.0564610472621,5.4823773171191075
DELA,2021-05-20,4,29.824290974934918,19.316653442382837,23.6842712402344,14.613014584643787,3.8226972917880624,23.059497748480926,30.660789203371262,5.5372185439416475
DELA,2021-05-21,4,30.112751261393253,19.59768269856773,24.045207214355493,16.232800101352876,4.028994924463529,23.341251288519988,32.48226964282914,5.699321858153752
DELA,2021-05-22,4,30.639819335937524,19.740108235677106,24.264625040690127,11.529408228448753,3.3954982297814196,23.55721401638457,34.59178301199129,5.881477961532398
DELA,2021-05-23,4,30.08448181152346,19.08420613606773,23.78202107747398,16.05578023424886,4.006966462830562,23.018894449869816,38.387327531143356,6.195750764124019
DELA,2021-05-24,4,29.605293782552106,19.206370035807314,23.669531250000023,18.02606582472893,4.245711462726704,22.962258572048633,38.35289866017334,6.192971714788736
DELA,2021-05-25,4,30.22679850260419,18.89988199869794,23.522249603271508,16.492696353698943,4.061120086096808,22.833349948459222,42.482382341735786,6.517851052435595
DELA,2021-05-26,4,30.034129842122418,19.3564636230469,23.920944468180362,16.45560754210549,4.056551188152997,23.107724677191865,39.18232683303374,6.259578806360197
DELA,2021-05-27,4,29.469180297851587,19.130395507812523,23.72731196085614,15.516886736886127,3.9391479709305317,22.94652981228301,35.22768345920232,5.9352913541967185
DELA,2021-05-28,4,30.047814941406273,19.150476074218773,23.612168884277366,12.11626020962501,3.480841882307355,22.87271626790367,37.45751329133538,6.120254348581877
DELA,2021-05-29,4,29.794266764322938,19.330205281575545,23.915988922119162,14.133842753434832,3.7595003329478285,23.094628906250023,34.67928522230869,5.888912057613757
DELA,2021-05-30,4,31.036798095703148,18.989043172200542,23.888394165039085,19.89728280657838,4.4606370404437055,23.17709621853301,46.576614973297374,6.824706218827106
DELA,2021-05-31,4,31.362793986002625,19.966257731119814,24.708336130778015,14.578031596418299,3.8181188557217935,23.96982591417103,40.32950842142275,6.3505518202296996
DELA,2021-06-01,4,31.932485961914086,20.81734008789065,25.557169850667343,14.598567071296918,3.820807123016931,24.74668138292103,36.08804938643252,6.007332967834605
DELA,2021-06-02,4,32.322270711263045,20.492413330078147,25.62475051879885,16.39570830881103,4.049161432792107,24.705010308159746,42.523964737426404,6.521040157630254
DELA,2021-06-03,4,32.58693440755211,20.890387980143252,25.93552678426109,12.295342917630085,3.506471576618023,25.12233818901912,37.95030785762145,6.1603821194485535
DELA,2021-06-04,4,32.69723815917971,21.468264770507837,26.202790323893254,23.459263221081347,4.843476357027186,25.418530951605927,38.86142130515418,6.233892949446131
DELA,2021-06-05,4,33.53997192382815,22.17017211914065,26.92883427937828,12.785888029133964,3.5757360122265687,26.173445298936656,35.609180562431746,5.967342839357543
DELA,2021-06-06,4,33.644074503580754,22.411369832356794,27.202818044026717,9.352653222269883,3.0582107877433633,26.40024312337242,31.75631369873149,5.635274057109511
DELA,2021-06-07,1,29.853608194987,29.853608194987,29.853608194987,7.200646698261857,2.6834020754001546,NA,NA,NA
GRSM,2021-05-03,4,19.36418673607613,14.587497637348813,16.02536532494332,1.4678840409804095,1.2115626442658298,16.22570452946491,5.539626265707059,2.353641065606024
GRSM,2021-05-04,4,21.76758186586444,15.908813279674922,18.242002228767664,0.9599089703452524,0.9797494426358467,18.35549250777052,6.746249224585248,2.597354273984442
GRSM,2021-05-05,4,17.91482622700355,13.101654840284802,15.409214438161566,2.5629817130785155,1.6009315141749554,14.57401050854757,3.1954172766223627,1.7875730129486636
GRSM,2021-05-06,4,16.2362983949723,5.393269988029257,10.043406628024217,3.403412889174476,1.8448341088494857,9.526660024991623,25.476689661398673,5.047443874021649
GRSM,2021-05-07,4,12.884839260962725,4.574822013608894,8.103831432711717,8.051485861569482,2.837514028435715,7.566150427377375,19.406360687950105,4.40526510983733
GRSM,2021-05-08,4,16.98249452652472,4.003408911920386,9.217435578377039,14.904296132101006,3.8606082593421736,9.210146799395185,39.88213759908899,6.315230605376892
GRSM,2021-05-09,4,21.010898516255065,9.885384639616959,13.915578829857633,8.474348091544403,2.9110733572935605,14.106716820501536,30.219905686889987,5.497263472573421
GRSM,2021-05-10,4,21.265485997353853,12.953045063634095,16.26575868668097,9.19214292650101,3.031854700756784,16.157870188067058,18.003020346621874,4.2429966234516225
GRSM,2021-05-11,4,22.217106776083693,14.348300860005063,17.393049473916353,10.04384518300173,3.169202609963858,17.385220894762288,17.58584993172375,4.193548608484675
GRSM,2021-05-12,4,22.219768696446597,13.958928065146193,17.173840725806475,10.394515439170984,3.224052642121556,17.00088579731605,22.369515353350717,4.729642201409185
GRSM,2021-05-13,4,21.763696289062523,13.895203424269177,16.972749328613304,10.945056482156117,3.308331374296734,16.764361769153247,21.05118644201598,4.588157194562538
GRSM,2021-05-14,4,21.01759269468248,12.812479129914337,15.996910636655768,11.654630101309909,3.4138878278745346,15.757163230321764,22.798063340763612,4.7747317558962
GRSM,2021-05-15,4,19.76677954889115,11.56862005418349,14.978414769326509,12.387184390890342,3.5195432077032867,14.65930090463292,22.960240598821116,4.791684526220514
GRSM,2021-05-16,4,20.950484540385606,11.405117699407786,15.04830248432777,13.937172854094896,3.733252315889578,14.975549644552274,27.519154632413326,5.245870245480089
GRSM,2021-05-17,4,21.759602995841757,11.86390321793097,15.787006304341,12.742907754998773,3.5697209631844857,15.64244568527388,26.792393414356127,5.17613691997769
GRSM,2021-05-18,4,22.556983012537824,12.730802277595789,16.518908888293872,9.840618874118613,3.136976071652223,16.4922309465306,25.478755187848865,5.047648481010625
GRSM,2021-05-19,4,22.391494750976584,13.165182495117211,17.002968835317983,14.111916562487725,3.7565830967100573,16.829124620225716,24.213848718827343,4.920756925395456
GRSM,2021-05-20,4,22.339621988932315,13.609880574544293,17.112019856770857,15.846168593467139,3.9807246317055314,16.981163194444466,24.469200265330358,4.946635246845108
GRSM,2021-05-21,4,23.07608540852867,13.81632486979169,17.428709665934267,12.484485785283105,3.533339183447169,17.261365085177975,27.925999728809884,5.284505627663754
GRSM,2021-05-22,4,22.924155680338565,13.253381347656273,17.151375579834006,15.684594371897736,3.9603780592132534,16.85810479058162,31.54387474939013,5.616393393396703
GRSM,2021-05-23,4,21.877144368489606,12.776328531901065,16.495271301269554,19.801418135824733,4.449878440567195,16.197005208333355,31.391460063019665,5.602808230077098
GRSM,2021-05-24,4,21.333289591471377,12.253108723958356,15.919445546468122,20.436154587366673,4.520636524579992,15.618699476454015,35.73831693567673,5.978153304798793
GRSM,2021-05-25,4,22.284467569987,11.674703979492211,15.830916595459007,21.280481216753564,4.6130771960540145,15.706350368923633,40.637069068900246,6.374721097342239
GRSM,2021-05-26,4,22.90612792968752,12.559247843424503,16.77644526163739,21.04108041334769,4.587055745611523,16.579058159722244,36.92843711078539,6.076877249935643
GRSM,2021-05-27,4,22.371845499674503,12.803346761067731,16.633728535970075,14.862426229918526,3.855181737599218,16.411862521701412,31.908196641308965,5.648734074224858
GRSM,2021-05-28,4,22.74447937011721,12.766524251302107,16.894668579101587,15.875779879128496,3.9844422293626613,16.68604905870228,32.486363088129465,5.699680963714501
GRSM,2021-05-29,4,22.604602050781274,13.01874694824221,16.966573333740257,18.567276003250274,4.308976212889817,16.700962999131967,31.947943056971486,5.652251149495348
GRSM,2021-05-30,4,22.26213277180992,12.757782999674502,16.74289449055992,17.573741603686592,4.192104674705367,16.4704294840495,32.37825343038029,5.690189226236707
GRSM,2021-05-31,4,23.943457031250023,13.768755086263043,17.85683314005536,12.437524706939898,3.526687497771797,17.73215535481773,31.17530701657276,5.583485203398748
GRSM,2021-06-01,4,23.433154296875024,14.403551228841168,18.2921704610189,22.77887753348412,4.772722235106933,18.01468234592016,29.45863706111331,5.427581142747965
GRSM,2021-06-02,4,23.874605305989608,14.748676554362001,18.443166351318382,14.438863235746307,3.7998504228122334,18.170786878797767,30.443801640735103,5.517590202319768
GRSM,2021-06-03,4,23.919270833333357,14.409356689453148,18.301611073811873,13.468367905195418,3.6699275068038357,18.08967217339412,28.524274071364125,5.340812117212524
GRSM,2021-06-04,4,24.879571533203148,14.832424926757835,18.94237467447919,14.860167304567735,3.8548887538511063,18.756531100802974,29.083313097852805,5.392894686330599
GRSM,2021-06-05,4,24.505970255533878,15.568859863281272,19.256166839599633,14.29752833589419,3.781207259050235,19.007222493489607,25.903102858665953,5.089509098004045
GRSM,2021-06-06,4,25.113076782226585,15.483950805664085,19.318984731038434,11.901853698257614,3.4499063318092587,19.183911132812522,26.29707250649507,5.128067131629136
GRSM,2021-06-07,1,20.140943400065126,20.140943400065126,20.140943400065126,5.797457871989658,2.407791077313324,NA,NA,NA
HARV,2021-05-03,4,15.531929065335204,9.067360957976334,12.17778266168412,3.253494829798658,1.8037446686819778,11.962262028519849,8.807493053622458,2.96774208003702
HARV,2021-05-04,4,10.161127693422403,7.983011356476838,9.079906143680718,7.6452741022832615,2.765008879241306,8.75872028309814,4.267276251088617,2.0657386696018976
HARV,2021-05-05,4,13.842804742628552,7.522733429939539,10.041956304734775,7.934131141175185,2.816758978183115,10.377236446257584,10.942654815393396,3.3079683818611985
HARV,2021-05-06,4,14.116943162487422,7.83751141948087,10.451472916141656,3.333028394292279,1.8256583454448094,9.94709183887771,10.910394547094624,3.3030886374868333
HARV,2021-05-07,4,12.83645216418853,4.94578778666837,8.581813738423032,3.893003462933965,1.9730695534962688,8.529590368783625,13.186995652503176,3.6313903194924086
HARV,2021-05-08,4,10.811527178364438,4.103407139931979,7.222274091166858,6.480188207973235,2.545621379540413,7.20476979901716,11.193738674827255,3.3457045109852803
HARV,2021-05-09,4,13.83993116809478,3.9434458086567767,8.090094830912951,9.707634569203822,3.115707715624786,8.262630798996158,21.459047136983305,4.632391082042114
HARV,2021-05-10,4,17.03032344695063,7.40465501354589,11.059629181892664,15.615485699356643,3.951643417536132,11.516041220388127,27.185047338641578,5.213928206126507
HARV,2021-05-11,4,16.188074714906776,8.270883670929962,11.640550478043117,15.106100038617289,3.886656665904166,11.538985845094109,23.200497638069304,4.816689489480228
HARV,2021-05-12,4,16.333315744707683,7.116989431073612,11.259000519783289,13.21081403997997,3.6346683535062687,11.320454062185002,23.41165717386054,4.838559411008667
HARV,2021-05-13,4,15.564341686617967,7.81455727854085,11.111620798418622,20.139125015824952,4.487663647804384,11.175329852360575,24.346111640035225,4.934177909240325
HARV,2021-05-14,4,15.703722356980869,9.00473298103581,11.93626433341736,33.373977193528766,5.777021481137902,11.980064605384767,31.05412016503096,5.572622377752772
HARV,2021-05-15,4,15.810973924206172,8.339262734690044,11.536558385049165,26.894049072167487,5.185947268548677,11.587149146295385,28.462722955394383,5.335046668530125
HARV,2021-05-16,4,16.10854885962704,7.607053498298914,11.2324165098129,19.331360590752336,4.396744317191112,11.320927248718942,25.80964596388324,5.0803194745885065
HARV,2021-05-17,4,16.49153954290577,7.521967537172402,11.480070840158794,22.403710210105025,4.733255772732446,11.563842904695923,26.87212302044923,5.183832850357854
HARV,2021-05-18,4,17.75956263388359,8.51757497479841,12.3216499082504,15.117447688514668,3.8881162133499387,12.541370153939875,26.206951166886718,5.119272523209398
HARV,2021-05-19,4,18.670160929362,9.761850992838564,13.394759155601605,24.41044039359402,4.9406922990198465,13.596458265516516,29.36320164394431,5.418782302689813
HARV,2021-05-20,4,18.945959472656273,9.541883341471378,13.687271118164086,24.612324192965854,4.961080950051698,13.635053507487003,35.23491881847319,5.935900843045914
HARV,2021-05-21,4,19.282086181640647,10.34365437825523,14.117375437418643,21.09470344096765,4.59289706405093,14.150141398112002,33.5397258692128,5.791349227012027
HARV,2021-05-22,4,18.845489501953146,10.904050699869815,14.25245997111005,20.635343430075665,4.54261416258036,14.249882676866342,25.541897346638375,5.053899222050077
HARV,2021-05-23,4,17.43381245930992,10.31566365559898,13.615022532145204,24.524868114721887,4.952258890114883,13.499006822374154,23.39960338757449,4.83731365404131
HARV,2021-05-24,4,18.049624633789087,9.283442179362002,13.170947519938174,31.01587674575055,5.569189954180998,13.09314643012155,31.71041110637185,5.631199792794769
HARV,2021-05-25,4,19.325798543294294,8.845698038737002,13.457498931884789,27.62792863552191,5.256227604995993,13.559348212348112,35.0609519615231,5.921228923249219
HARV,2021-05-26,4,20.49412740071617,9.713914998372418,14.303611755371117,22.19242368758517,4.710883535769608,14.471836344401064,34.71850568445379,5.892241142761707
HARV,2021-05-27,4,20.274183146158876,10.310014851888043,14.682396189371767,22.688618990141983,4.7632571828678305,14.653752983940995,33.644771301000844,5.800411304468058
HARV,2021-05-28,4,19.50547790527346,10.616524251302106,14.639168294270856,27.186408794847928,5.214058764038619,14.518603854709225,30.551961909056516,5.52738291681122
HARV,2021-05-29,4,19.11726684570315,10.622081502278668,14.411405944824242,21.261115305793698,4.610977695217544,14.340739610460092,26.815536696026648,5.178372012131481
HARV,2021-05-30,4,19.663464355468772,10.567447916666689,14.577560424804709,22.246679525668252,4.7166385833205675,14.542873806423634,29.214713082840195,5.405063652061851
HARV,2021-05-31,4,20.424793497721378,10.951758829752627,15.196169026692733,20.29637019696442,4.505149297966097,15.222379896375891,28.590554428643916,5.3470135990704115
HARV,2021-06-01,4,21.598486328125023,11.29588317871096,15.775586700439476,15.684643844630697,3.9603843051692214,15.867237006293426,28.192409311694917,5.309652466187869
HARV,2021-06-02,4,20.753938802083358,11.653009033203148,15.948499043782576,28.35632713896533,5.325065928133221,15.866452365451412,30.80493455795518,5.550219325211859
HARV,2021-06-03,4,21.004603068033877,11.540689086914085,15.62986017862958,20.12433811556441,4.486015839869985,15.677449544270855,30.560598675689,5.528164132484581
HARV,2021-06-04,4,21.971904500325543,11.870427449544293,16.12612533569338,21.069935980585843,4.5901999935281514,16.163087293836828,34.42557406204284,5.8673310850882485
HARV,2021-06-05,4,21.225636800130232,12.08352457682294,16.24225031534833,30.874293457057284,5.5564641146197715,16.070889282226585,33.382076039450936,5.7777223920374485
