time,siteID,gcc_90,gcc_sd
2017-07-06,SCBI,0.41965,0.001185741193498477
2017-07-07,SCBI,0.42436,8.22573855998011e-4
2017-07-08,SCBI,0.41698,0.00158275365365659
2017-07-09,SCBI,0.4187,0.0018654587442585183
2017-07-10,SCBI,0.4107,0.00210392005357541
2017-07-11,SCBI,0.41967,9.206824363326531e-4
2017-07-12,SCBI,0.41763,9.757350654553556e-4
2017-07-13,SCBI,0.41637,0.0010073378607568977
2017-07-14,SCBI,0.41615,5.594754467447331e-4
2017-07-15,SCBI,0.4207,5.402222176935993e-4
2017-07-16,SCBI,0.41654,0.0019615167643267
2017-07-17,SCBI,0.41352,0.0014145246026240005
2017-07-18,SCBI,0.41337,0.0022583450324771717
2017-07-19,SCBI,0.41323,0.002141456848760224
2017-07-20,SCBI,0.41106,0.0016257972642644623
2017-07-21,SCBI,0.42058,9.035779121167652e-4
2017-07-22,SCBI,0.42204,9.661566053815868e-4
2017-07-23,SCBI,0.42093,0.0010750174681067716
2017-07-24,SCBI,0.41866,0.0012473829197850409
2017-07-25,SCBI,0.4201,7.085656923730882e-4
2017-07-26,SCBI,0.41727,0.001218093060517808
2017-07-27,SCBI,0.41775,9.110392361451401e-4
2017-07-28,SCBI,0.42242,6.493681072977921e-4
2017-07-29,SCBI,0.42351,8.274558314866256e-4
2017-07-30,SCBI,0.40557,6.685187708200613e-4
2017-07-31,SCBI,0.40697,0.002138752547440596
2017-08-01,SCBI,0.41466,5.749095914727396e-4
2017-08-02,SCBI,0.41566,9.364232393876675e-4
2017-08-03,SCBI,0.41545,7.60332817567008e-4
2017-08-04,SCBI,0.40359,0.0026089950719206272
2017-08-05,SCBI,0.41472,9.696167818646068e-4
2017-08-06,SCBI,0.41974,6.65420536049128e-4
2017-08-07,SCBI,0.41745,7.488299324647071e-4
2017-08-08,SCBI,0.4178,4.8524625517695487e-4
2017-08-09,SCBI,0.40429,0.001675583536976824
2017-08-10,SCBI,0.41346,5.1831298715454e-4
2017-08-11,SCBI,0.41606,7.422692684860224e-4
2017-08-12,SCBI,0.41446,0.0011462367038375955
2017-08-13,SCBI,0.41127,0.0019099671667228244
2017-08-14,SCBI,0.42032,9.691435309970675e-4
2017-08-15,SCBI,0.4178,3.829837232114391e-4
2017-08-16,SCBI,0.41825,6.80440703530003e-4
2017-08-17,SCBI,0.40882,0.0029942789465572466
2017-08-18,SCBI,0.4156,0.0016504998693654966
2017-08-19,SCBI,0.40631,0.003978256618270924
2017-08-20,SCBI,0.4049,0.0022668282773919287
2017-08-21,SCBI,0.40405,0.003496886498540302
2017-08-22,SCBI,0.40492,0.002749468965425266
2017-08-23,SCBI,0.41901,8.00699286210985e-4
2017-08-24,SCBI,0.4147,8.477764674579706e-4
2017-08-25,SCBI,0.41607,5.03639043079749e-4
2017-08-26,SCBI,0.41427,9.017032409245728e-4
2017-08-27,SCBI,0.41023,0.0011746696626398943
2017-08-28,SCBI,0.41033,1.6085181417207315e-4
2017-08-29,SCBI,0.39182,0.008311595529433436
2017-08-30,SCBI,0.41325,8.246102604459073e-4
2017-08-31,SCBI,0.41379,5.015428994612579e-4
2017-09-01,SCBI,0.41945,4.2801787155134915e-4
2017-09-02,SCBI,0.40993,0.0012805498506501163
2017-09-03,SCBI,0.41443,6.863011774159007e-4
2017-09-04,SCBI,0.40427,0.0032609246205983528
2017-09-05,SCBI,0.41055,0.0020920935223174113
2017-09-06,SCBI,0.41537,5.968379754837865e-4
2017-09-07,SCBI,0.41106,0.0011087025577821354
2017-09-08,SCBI,0.4103,0.003685139473449478
2017-09-09,SCBI,0.40971,0.00196040093775092
2017-09-10,SCBI,0.41077,0.0019842087757376415
2017-09-11,SCBI,0.41127,3.856150136801112e-4
2017-09-12,SCBI,0.41447,7.610603958441528e-4
2017-09-13,SCBI,0.41263,0.0010104624645403278
2017-09-14,SCBI,0.41629,5.594325492343564e-4
2017-09-15,SCBI,0.41186,0.0024594442648364265
2017-09-16,SCBI,0.41341,0.0022639333061496747
2017-09-17,SCBI,0.41579,5.833190942479821e-4
2017-09-18,SCBI,0.41249,4.453517499959937e-4
2017-09-19,SCBI,0.41347,4.29946595639556e-4
2017-09-20,SCBI,0.40022,0.0060255851743940695
2017-09-21,SCBI,0.40446,0.002810423789671415
2017-09-22,SCBI,0.40425,0.003072049487072172
2017-09-23,SCBI,0.38238,5.935385155049019e-4
2017-09-24,SCBI,0.38314,4.323687013158518e-4
2017-09-25,SCBI,0.38431,7.290942731798631e-4
2017-09-26,SCBI,0.38516,7.604476997674664e-4
2017-09-27,SCBI,0.38246,0.0023846658308656157
2017-09-28,SCBI,0.39634,0.0041300498835748194
2017-09-29,SCBI,0.39671,0.006181188162514401
2017-09-30,SCBI,0.40848,9.38424758272495e-4
2017-10-01,SCBI,0.39047,0.007869900022703397
2017-10-02,SCBI,0.38884,0.005989739774797896
2017-10-03,SCBI,0.38754,0.0054337983739718935
2017-10-04,SCBI,0.38637,0.006196599973718297
2017-10-05,SCBI,0.40442,0.0012818461183076524
2017-10-06,SCBI,0.39851,0.0025893195374342656
2017-10-07,SCBI,0.38548,0.006450201113270251
2017-10-08,SCBI,0.4065,4.2429724082466855e-4
2017-10-09,SCBI,0.40346,0.0014200081454207249
2017-10-10,SCBI,0.40456,0.0028494741624462967
2017-10-11,SCBI,0.41115,0.0010924011792041008
2017-10-12,SCBI,0.40434,0.001230813393571882
2017-10-13,SCBI,0.40445,0.0016127247998341241
2017-10-14,SCBI,0.40611,4.5434440591215943e-4
2017-10-15,SCBI,0.38499,0.00512858250631513
2017-10-16,SCBI,0.40896,0.0020574390152888287
2017-10-17,SCBI,0.38523,0.007630472548022324
2017-10-18,SCBI,0.38288,0.007792444921426734
2017-10-19,SCBI,0.38231,0.007716430144509953
2017-10-20,SCBI,0.38441,0.007525556145670074
2017-10-21,SCBI,0.38762,0.0035665425377344653
2017-10-22,SCBI,0.37658,0.0074729585977764915
2017-10-23,SCBI,0.3966,0.0017722163686025596
2017-10-24,SCBI,0.38187,0.008245800662848244
2017-10-25,SCBI,0.3872,0.0023699080237039403
2017-10-26,SCBI,0.38004,0.0035078055760238017
2017-10-27,SCBI,0.36933,0.007659243794958643
2017-10-28,SCBI,0.37386,0.005796805242580457
2017-10-29,SCBI,0.38935,0.0017150664651843681
2017-10-30,SCBI,0.38134,0.0013938235205830877
2017-10-31,SCBI,0.36529,0.008953342144195119
2017-11-01,SCBI,0.37864,0.0014114217074731867
2017-11-02,SCBI,0.3722,0.002909860512050673
2017-11-03,SCBI,0.35912,0.002505939830295446
2017-11-04,SCBI,0.35065,0.0013534445098431277
2017-11-05,SCBI,0.34644,0.001962171602992928
2017-11-06,SCBI,0.34394,0.001652567377983582
2017-11-07,SCBI,0.33776,6.986840388347598e-4
2017-11-08,SCBI,0.33067,0.0038139061555399253
2017-11-09,SCBI,0.33388,0.0018568192263070857
2017-11-10,SCBI,0.32721,5.313446031973331e-4
2017-11-11,SCBI,0.32126,0.005696180829507518
2017-11-12,SCBI,0.31582,6.47359256155812e-4
2017-11-13,SCBI,0.31754,0.002861334347211213
2017-11-14,SCBI,0.31777,2.930087412501267e-4
2017-11-15,SCBI,0.31816,0.004544676906681305
2017-11-16,SCBI,0.32041,0.0037909798197127568
2017-11-17,SCBI,0.32064,0.004534794070926963
2017-11-18,SCBI,0.32095,7.4193503208626e-5
2017-11-19,SCBI,0.32165,7.729401339122157e-4
2017-11-20,SCBI,0.32198,0.004852446465191659
2017-11-21,SCBI,0.3215,0.0034249143600793195
2017-11-22,SCBI,0.32192,0.0015060073236128368
2017-11-23,SCBI,0.32089,0.00415542940142221
2017-11-24,SCBI,0.32234,0.005947513725644903
2017-11-25,SCBI,0.3228,2.7360877477276455e-4
2017-11-26,SCBI,0.32162,0.002096509912367
2017-11-27,SCBI,0.32285,0.0021419441046271284
2017-11-28,SCBI,0.32372,0.004033852761521255
2017-11-29,SCBI,0.32368,0.006788145948787547
2017-11-30,SCBI,NA,NA
2017-12-01,SCBI,NA,NA
2017-12-02,SCBI,NA,NA
2017-12-03,SCBI,NA,NA
2017-12-04,SCBI,NA,NA
2017-12-05,SCBI,0.32506,8.064156015660413e-5
2017-12-06,SCBI,0.32234,7.295448958783007e-5
2017-12-07,SCBI,0.32329,7.211494328430066e-4
2017-12-08,SCBI,0.32266,5.840989572296531e-5
2017-12-09,SCBI,0.33218,2.3449957573609334e-4
2017-12-10,SCBI,0.3261,2.657680437171088e-4
2017-12-11,SCBI,0.323,0.0017978507037741647
2017-12-12,SCBI,0.32345,1.3832452229951088e-4
2017-12-13,SCBI,0.32323,8.718844475020347e-4
2017-12-14,SCBI,0.32529,6.7901338990735e-4
2017-12-15,SCBI,0.32453,2.0694285911520668e-4
2017-12-16,SCBI,0.32334,0.0016028557454793992
2017-12-17,SCBI,0.32422,7.094263275955063e-5
2017-12-18,SCBI,0.32484,5.912468319801212e-4
2017-12-19,SCBI,0.32437,0.0014955336533034832
2017-12-20,SCBI,0.32475,9.623282990237988e-4
2017-12-21,SCBI,0.32404,0.0029000151656183412
2017-12-22,SCBI,0.32441,7.50624909726588e-5
2017-12-23,SCBI,0.32439,2.487173012043424e-4
2017-12-24,SCBI,0.32296,8.30917859836937e-5
2017-12-25,SCBI,0.32265,4.764778942128018e-4
2017-12-26,SCBI,0.32435,2.3135025129770263e-4
2017-12-27,SCBI,0.32594,4.1069367699848083e-4
2017-12-28,SCBI,0.32353,7.343327933767928e-4
2017-12-29,SCBI,0.32396,0.002254097366746944
2017-12-30,SCBI,0.32577,1.854552215055483e-4
2017-12-31,SCBI,0.32549,0.0012811205273955725
2018-01-01,SCBI,0.32452,0.002046141150995193
2018-01-02,SCBI,0.32332,0.0014825905314960139
2018-01-03,SCBI,0.32325,2.7374142424364085e-4
2018-01-04,SCBI,0.32306,1.1201381838952622e-4
2018-01-05,SCBI,0.32411,0.0025344070478282806
2018-01-06,SCBI,0.32359,0.0013130231382700967
2018-01-07,SCBI,0.32429,0.001977621157670316
2018-01-08,SCBI,0.32437,2.269198366051277e-4
2018-01-09,SCBI,0.3239,0.004349349433125453
2018-01-10,SCBI,0.3241,0.0017709828420791524
2018-01-11,SCBI,0.32516,9.3298345239825e-5
2018-01-12,SCBI,0.32652,1.681324113759829e-4
2018-01-13,SCBI,0.3251,3.015937962876328e-4
2018-01-14,SCBI,0.32523,0.003031756719885596
2018-01-15,SCBI,0.32501,0.002431435415551889
2018-01-16,SCBI,0.32488,7.061763669398981e-5
2018-01-17,SCBI,0.32549,6.151430893768558e-5
2018-01-18,SCBI,0.325,0.0023304534932243695
2018-01-19,SCBI,0.32575,6.744640369529428e-4
2018-01-20,SCBI,0.32617,0.0030336974388709605
2018-01-21,SCBI,0.32673,0.0015676631583217105
2018-01-22,SCBI,0.32564,9.377202271944717e-5
2018-01-23,SCBI,NA,NA
2018-01-24,SCBI,0.32413,1.757008368837083e-4
2018-01-25,SCBI,0.32555,4.069748445317348e-4
2018-01-26,SCBI,0.32429,0.00320115505964931
2018-01-27,SCBI,0.32568,9.616369029219159e-4
2018-01-28,SCBI,0.32336,0.0012139270813255278
2018-01-29,SCBI,0.3249,4.68015175054865e-5
2018-01-30,SCBI,0.32674,2.2415659249547463e-4
2018-01-31,SCBI,NA,NA
2018-02-01,SCBI,NA,NA
2018-02-02,SCBI,NA,NA
2018-02-03,SCBI,NA,NA
2018-02-04,SCBI,NA,NA
2018-02-05,SCBI,0.32466,1.329260282246943e-4
2018-02-06,SCBI,0.32489,9.43387058877331e-5
2018-02-07,SCBI,0.32299,3.2523697106408826e-4
2018-02-08,SCBI,0.32593,0.00128639995113717
2018-02-09,SCBI,0.32439,7.585136109254575e-5
2018-02-10,SCBI,0.32511,3.937249967442103e-4
2018-02-11,SCBI,0.32718,1.62011515085832e-4
2018-02-12,SCBI,0.32538,2.38189086266196e-4
2018-02-13,SCBI,0.32555,0.0020954479429545992
2018-02-14,SCBI,0.32625,8.353446313117133e-5
2018-02-15,SCBI,0.32753,3.7403459405651354e-4
2018-02-16,SCBI,0.32656,1.3305760606073028e-4
2018-02-17,SCBI,0.33518,6.034040850010226e-4
2018-02-18,SCBI,0.32854,5.452616297686368e-4
2018-02-19,SCBI,0.3263,3.9888257184595626e-4
2018-02-20,SCBI,0.32628,4.974670945942916e-4
2018-02-21,SCBI,0.32898,0.002189660291330277
2018-02-22,SCBI,0.33304,0.0022541568803489597
2018-02-23,SCBI,0.32829,9.186437049992163e-4
2018-02-24,SCBI,0.3362,7.548360503163318e-4
2018-02-25,SCBI,0.32763,4.6765676581467035e-4
2018-02-26,SCBI,0.32684,1.609689994238349e-4
2018-02-27,SCBI,0.32675,0.0022240768042089917
2018-02-28,SCBI,0.32787,1.0787054978168309e-4
2018-03-01,SCBI,0.32787,6.593762049027752e-5
2018-03-02,SCBI,0.32631,1.0068419003223732e-4
2018-03-03,SCBI,NA,NA
2018-03-04,SCBI,0.3265,0.0022514983608654016
2018-03-05,SCBI,0.32696,0.0026843256459433843
2018-03-06,SCBI,0.32777,6.191003677159524e-5
2018-03-07,SCBI,0.33312,4.0757231535629835e-4
2018-03-08,SCBI,0.3267,0.0016846186797986567
2018-03-09,SCBI,0.32668,0.001856180139920898
2018-03-10,SCBI,0.32738,3.5517972512920783e-4
2018-03-11,SCBI,0.32645,0.0013562416690612233
2018-03-12,SCBI,0.32703,8.793045721547576e-5
2018-03-13,SCBI,0.32691,1.6420522873178466e-4
2018-03-14,SCBI,0.32606,0.0015208913370729944
2018-03-15,SCBI,0.32724,0.001058510920962041
2018-03-16,SCBI,0.32623,2.843128515403694e-4
2018-03-17,SCBI,0.32835,1.9203393088787303e-4
2018-03-18,SCBI,0.32749,0.0016064683949837382
2018-03-19,SCBI,0.32811,6.275171027834302e-4
2018-03-20,SCBI,0.33253,5.456154080205187e-4
2018-03-21,SCBI,0.33418,2.268652616395363e-4
2018-03-22,SCBI,0.32828,2.0659049506950125e-4
2018-03-23,SCBI,0.32898,4.0793625152237413e-4
2018-03-24,SCBI,0.32875,1.336818580947858e-4
2018-03-25,SCBI,0.32776,0.0013214248469445567
2018-03-26,SCBI,0.32632,7.956129107005856e-4
2018-03-27,SCBI,0.32624,5.684172310648428e-4
2018-03-28,SCBI,0.32968,8.330984703049831e-4
2018-03-29,SCBI,NA,1.8358235209300976e-4
2018-03-30,SCBI,0.32925,0.0010987591496681966
2018-03-31,SCBI,0.32716,0.0019823045122240182
2018-04-01,SCBI,0.32889,7.257796371024934e-5
2018-04-02,SCBI,0.3331,6.39539038077026e-4
2018-04-03,SCBI,0.32927,2.723212059015538e-4
2018-04-04,SCBI,0.32938,2.893062779287261e-4
2018-04-05,SCBI,0.32777,1.5169430054001506e-4
2018-04-06,SCBI,0.32947,2.0293458883822202e-4
2018-04-07,SCBI,0.32908,9.707476605216438e-5
2018-04-08,SCBI,0.32822,4.190574243441672e-4
2018-04-09,SCBI,0.32995,6.94161776121839e-5
2018-04-10,SCBI,0.32826,2.9501085694307136e-4
2018-04-11,SCBI,0.33001,3.015419556552819e-4
2018-04-12,SCBI,0.33088,3.211087933128851e-4
2018-04-13,SCBI,0.33411,2.4612664733955565e-4
2018-04-14,SCBI,0.33895,0.0014686145074282039
2018-04-15,SCBI,0.34622000000000003,0.0010886431172495014
2018-04-16,SCBI,0.3465,2.7724916959445255e-4
2018-04-17,SCBI,0.34289,1.4310849316629713e-4
2018-04-18,SCBI,0.34442,0.001330140333243996
2018-04-19,SCBI,0.34679,4.7377936137543345e-4
2018-04-20,SCBI,0.34486,0.00072524686409356485
2018-04-21,SCBI,0.3479,7.858868249516955e-4
2018-04-22,SCBI,0.3511,4.969073760854947e-4
2018-04-23,SCBI,0.35691,3.114292798157012e-4
2018-04-24,SCBI,0.36711,4.155183652219637e-4
2018-04-25,SCBI,0.3653,3.9138748480923853e-4
2018-04-26,SCBI,0.36747,7.715920080837912e-4
2018-04-27,SCBI,0.37859,5.569013410591365e-4
2018-04-28,SCBI,0.38251,0.0013460286293465002
2018-04-29,SCBI,0.37451,0.0034475260162994165
2018-04-30,SCBI,0.37808,0.0026067411748489843
2018-05-01,SCBI,0.38842,0.0021315446326118322
2018-05-02,SCBI,0.4011,0.0027920509767435657
2018-05-03,SCBI,0.41492,0.003308471866809424
2018-05-04,SCBI,0.43571,0.0013340550319095822
2018-05-05,SCBI,0.44014,0.0018310448115873169
2018-05-06,SCBI,0.44319,0.0010078530375536437
2018-05-07,SCBI,0.438,0.0019309210812565151
2018-05-08,SCBI,0.43527,0.0025669882933038847
2018-05-09,SCBI,0.42531,0.005304073075496223
