time,siteID,gcc_90,gcc_sd
2018-02-26,CLBJ,NA,NA
2018-02-27,CLBJ,NA,NA
2018-02-28,CLBJ,NA,NA
2018-03-01,CLBJ,0.32462,1.3379133311365384e-4
2018-03-02,CLBJ,0.32498,7.965653822275123e-4
2018-03-03,CLBJ,0.32513,3.1362513435303607e-4
2018-03-04,CLBJ,0.3259,1.2775407497795307e-4
2018-03-05,CLBJ,0.32421,9.051151071233183e-4
2018-03-06,CLBJ,0.32438,2.726574594689846e-4
2018-03-07,CLBJ,0.32444,4.489056757430093e-4
2018-03-08,CLBJ,0.32226,1.7673720835276413e-4
2018-03-09,CLBJ,0.32355,1.660859919881757e-4
2018-03-10,CLBJ,0.32499,3.2524805290479994e-4
2018-03-11,CLBJ,0.32346,4.1235778005939915e-4
2018-03-12,CLBJ,0.32392,3.443088883724099e-4
2018-03-13,CLBJ,0.32331,1.5481866153400795e-4
2018-03-14,CLBJ,0.3235,1.6537600941428997e-4
2018-03-15,CLBJ,0.32351,9.6053395014847e-5
2018-03-16,CLBJ,0.32424,5.693343969146808e-4
2018-03-17,CLBJ,0.3236,2.467034905405566e-4
2018-03-18,CLBJ,0.32413,2.923096101110433e-4
2018-03-19,CLBJ,0.32475,8.107894175381374e-4
2018-03-20,CLBJ,0.32415,6.629689022164709e-4
2018-03-21,CLBJ,0.32455,4.460851936570013e-4
2018-03-22,CLBJ,0.32564,3.07111642932164e-4
2018-03-23,CLBJ,0.32445,1.8400798562973804e-4
2018-03-24,CLBJ,0.32606,3.735219169593382e-4
2018-03-25,CLBJ,0.32662,2.58361477510145e-4
2018-03-26,CLBJ,0.32826,2.160835297673928e-4
2018-03-27,CLBJ,0.33526,3.554359209162049e-4
2018-03-28,CLBJ,0.33399,1.7985025971170083e-4
2018-03-29,CLBJ,0.33165,7.875186771999637e-4
2018-03-30,CLBJ,0.33114,2.608807186967876e-4
2018-03-31,CLBJ,0.33285,2.1678605648360865e-4
2018-04-01,CLBJ,0.33511,1.1600539044478043e-4
2018-04-02,CLBJ,0.33531,2.507629859090843e-4
2018-04-03,CLBJ,0.33523,0.0012261871175913268
2018-04-04,CLBJ,0.33401,3.1491452743853215e-4
2018-04-05,CLBJ,0.33561,2.2187070053322064e-4
2018-04-06,CLBJ,0.3406,2.5209011670189333e-4
2018-04-07,CLBJ,0.33916,2.2742077876096895e-4
2018-04-08,CLBJ,0.33734,3.6672957506109617e-4
2018-04-09,CLBJ,0.33812,2.835911860695406e-4
2018-04-10,CLBJ,0.33835,9.4484604080058e-5
2018-04-11,CLBJ,0.34127999999999997,2.3841730179649471e-4
2018-04-12,CLBJ,0.34711,0.0013232668689764208
2018-04-13,CLBJ,0.35499000000000003,5.786904625346505e-4
2018-04-14,CLBJ,0.35339,3.568674618203742e-4
2018-04-15,CLBJ,0.3539,1.6782875626236327e-4
2018-04-16,CLBJ,0.35629,4.381878247919695e-4
2018-04-17,CLBJ,0.36524,4.421100223210695e-4
2018-04-18,CLBJ,0.37102,2.6544624268410097e-4
2018-04-19,CLBJ,0.37283,2.6135158897781053e-4
2018-04-20,CLBJ,0.37398,3.115546271752138e-4
2018-04-21,CLBJ,0.3871,0.0012215936229335192
2018-04-22,CLBJ,0.38029,5.758578339294927e-4
2018-04-23,CLBJ,0.38322,6.161665558027191e-4
2018-04-24,CLBJ,0.38617,5.194168236923915e-4
2018-04-25,CLBJ,0.39761,0.0012982975508766268
2018-04-26,CLBJ,0.3899,3.841906945722628e-4
2018-04-27,CLBJ,0.39286,5.818066513815745e-4
2018-04-28,CLBJ,0.39196,3.3594514858403053e-4
2018-04-29,CLBJ,0.38833,2.2685102546627948e-4
2018-04-30,CLBJ,0.39109,7.828421010025222e-4
2018-05-01,CLBJ,0.39473,0.0011247171101922359
2018-05-02,CLBJ,0.39283,9.952182334769023e-4
2018-05-03,CLBJ,0.40116,0.002208600525034717
2018-05-04,CLBJ,0.39491,8.695202620540011e-4
2018-05-05,CLBJ,0.39416,5.274873268619786e-4
2018-05-06,CLBJ,0.39196,3.471903206823425e-4
2018-05-07,CLBJ,0.39073,6.816651413252431e-4
2018-05-08,CLBJ,0.38802,7.277484752751445e-4
2018-05-09,CLBJ,0.38743,8.319518863639234e-4
2018-05-10,CLBJ,0.38647,5.890938652208318e-4
2018-05-11,CLBJ,0.38362,5.449897374057204e-4
2018-05-12,CLBJ,0.38442,4.3833797602362766e-4
2018-05-13,CLBJ,0.38374,3.0201789107701065e-4
2018-05-14,CLBJ,0.3852,8.478687807601771e-4
2018-05-15,CLBJ,0.38502,7.028690765537361e-4
2018-05-16,CLBJ,0.38504,3.6274454327180614e-4
2018-05-17,CLBJ,0.38551,3.110678126737615e-4
2018-05-18,CLBJ,0.38536,3.856006837998806e-4
2018-05-19,CLBJ,0.38295,6.673755241272234e-4
2018-05-20,CLBJ,0.38559,7.289796842162414e-4
2018-05-21,CLBJ,0.38487,7.080287613782178e-4
2018-05-22,CLBJ,0.38451,5.004696569733415e-4
2018-05-23,CLBJ,0.38466,5.316245414399341e-4
2018-05-24,CLBJ,0.38439,3.301895658371808e-4
2018-05-25,CLBJ,0.38596,2.553412730333403e-4
2018-05-26,CLBJ,0.38514,5.696932164036457e-4
2018-05-27,CLBJ,0.3838,2.9299172099467915e-4
2018-05-28,CLBJ,0.38307,4.567568799119917e-4
2018-05-29,CLBJ,0.3828,2.817263428309487e-4
2018-05-30,CLBJ,0.3816,3.2581266935189024e-4
2018-05-31,CLBJ,0.3812,3.647006063127603e-4
2018-06-01,CLBJ,0.38142,3.4841974217127635e-4
2018-06-02,CLBJ,0.38165,4.938485680482012e-4
2018-06-03,CLBJ,0.38161,3.19032680815882e-4
2018-06-04,CLBJ,0.37939,8.211620844751493e-4
2018-06-05,CLBJ,0.38252,3.296885085244233e-4
2018-06-06,CLBJ,0.38179,4.8206901021767486e-4
2018-06-07,CLBJ,0.38259,0.0019567575846021162
2018-06-08,CLBJ,0.38164,5.427392714137261e-4
2018-06-09,CLBJ,0.38078,3.0361733165555003e-4
2018-06-10,CLBJ,0.3798,4.7110655668872506e-4
2018-06-11,CLBJ,0.3797,4.5020227834670855e-4
2018-06-12,CLBJ,0.37571,3.3010013570405764e-4
2018-06-13,CLBJ,0.37925,4.8728837374154433e-4
2018-06-14,CLBJ,0.37728,3.0047472643216985e-4
2018-06-15,CLBJ,0.37731,3.0677053845718465e-4
2018-06-16,CLBJ,0.37554,3.8666549378193744e-4
2018-06-17,CLBJ,0.37686,7.034282595450125e-4
2018-06-18,CLBJ,0.37721,2.8382750222698006e-4
2018-06-19,CLBJ,0.3763,6.422629317260845e-4
2018-06-20,CLBJ,0.37879,2.700637233948419e-4
2018-06-21,CLBJ,0.38015,4.3884111066326364e-4
2018-06-22,CLBJ,0.37959,3.0114795672017393e-4
2018-06-23,CLBJ,0.37749,8.198212908796629e-4
2018-06-24,CLBJ,0.3764,1.9038082136301778e-4
2018-06-25,CLBJ,0.37746,5.258181186280568e-4
2018-06-26,CLBJ,0.37666,0.0010759813555777952
2018-06-27,CLBJ,0.37698,2.764344591473397e-4
2018-06-28,CLBJ,0.37639,2.2269921143890323e-4
2018-06-29,CLBJ,0.37546,2.411888285563993e-4
2018-06-30,CLBJ,0.37457,4.1255198806592014e-4
2018-07-01,CLBJ,0.38296,0.002319731812876982
2018-07-02,CLBJ,0.37781,2.2653476554383687e-4
2018-07-03,CLBJ,0.37701,3.3627719615380815e-4
2018-07-04,CLBJ,0.37727,3.291302855982083e-4
2018-07-05,CLBJ,0.3771,5.193559590925052e-4
2018-07-06,CLBJ,0.37815,9.501612376596993e-4
2018-07-07,CLBJ,0.37879,6.426851833502618e-4
2018-07-08,CLBJ,0.37706,6.610125890307664e-4
2018-07-09,CLBJ,0.37812,6.645595134664482e-4
2018-07-10,CLBJ,0.38038,7.000588969391621e-4
2018-07-11,CLBJ,0.37854,4.869313428534516e-4
2018-07-12,CLBJ,0.37782,5.229092183278541e-4
2018-07-13,CLBJ,0.37813,7.434679082598298e-4
2018-07-14,CLBJ,0.37594,0.0010899502396430683
2018-07-15,CLBJ,0.37817,3.890899082920277e-4
2018-07-16,CLBJ,0.37647,4.134454552777162e-4
2018-07-17,CLBJ,0.3761,2.766565571466652e-4
2018-07-18,CLBJ,0.3757,3.876568338315747e-4
2018-07-19,CLBJ,0.3745,2.615642310002921e-4
2018-07-20,CLBJ,0.37238,1.2476332696390158e-4
2018-07-21,CLBJ,0.37255,4.4662638543110613e-4
2018-07-22,CLBJ,0.36987,2.1430998814895875e-4
2018-07-23,CLBJ,0.36647,4.6915133975279074e-4
2018-07-24,CLBJ,0.36298,2.1011233632880607e-4
2018-07-25,CLBJ,0.35797,5.6338340155075075e-5
2018-07-26,CLBJ,0.35478,2.478922420598753e-4
2018-07-27,CLBJ,0.35437,4.848217804260779e-4
2018-07-28,CLBJ,0.35483,5.328915975072989e-4
2018-07-29,CLBJ,0.35704,2.3603984098158549e-4
2018-07-30,CLBJ,0.3639,2.9683606139910767e-4
2018-07-31,CLBJ,0.36159,1.0391680542135958e-4
2018-08-01,CLBJ,0.36204,1.7937143767350326e-4
2018-08-02,CLBJ,0.36319,2.965942050158342e-4
2018-08-03,CLBJ,0.36284,2.0314958799377074e-4
2018-08-04,CLBJ,0.36222,1.3485355473433935e-4
2018-08-05,CLBJ,0.36213,5.150955924755729e-5
2018-08-06,CLBJ,0.36224,1.4694033358017694e-4
2018-08-07,CLBJ,0.36288,2.7006596624241344e-4
2018-08-08,CLBJ,0.37294,0.001566491801342564
2018-08-09,CLBJ,0.3658,6.784228035732332e-4
2018-08-10,CLBJ,0.3649,2.5316804212029e-4
2018-08-11,CLBJ,0.36599,5.618774374308685e-4
2018-08-12,CLBJ,0.36713,9.767329892272996e-4
2018-08-13,CLBJ,0.37706,0.002205774542940812
2018-08-14,CLBJ,0.36982,7.555421354016853e-4
2018-08-15,CLBJ,0.36835,1.924327605864882e-4
2018-08-16,CLBJ,0.36806,1.595501379836864e-4
2018-08-17,CLBJ,0.36958,8.925496613405781e-4
2018-08-18,CLBJ,0.36889,3.7974341498503135e-4
2018-08-19,CLBJ,0.37016,4.042359383794976e-4
2018-08-20,CLBJ,0.36764,2.726438957276528e-4
2018-08-21,CLBJ,0.36794,1.9722089656224698e-4
2018-08-22,CLBJ,0.36882,4.747508115435093e-4
2018-08-23,CLBJ,0.36721,4.1357004983732604e-4
2018-08-24,CLBJ,0.36577,2.291092253551881e-4
2018-08-25,CLBJ,0.36536,2.8676202819816524e-4
2018-08-26,CLBJ,0.36546,3.11398816402935e-4
2018-08-27,CLBJ,0.36429,2.1334896583880504e-4
2018-08-28,CLBJ,0.36365,1.7402551537058238e-4
2018-08-29,CLBJ,0.36474,2.602379358688973e-4
2018-08-30,CLBJ,0.36398,1.5423972330402035e-4
2018-08-31,CLBJ,0.36323,1.889200630004184e-4
2018-09-01,CLBJ,0.36318,2.032883304720712e-4
2018-09-02,CLBJ,0.36352,3.8960352217324727e-4
2018-09-03,CLBJ,0.36714,7.230209142542038e-4
2018-09-04,CLBJ,0.36674,3.9945389047078356e-4
2018-09-05,CLBJ,0.37534,0.0038948320618742973
2018-09-06,CLBJ,0.37227,0.0013370414834893674
2018-09-07,CLBJ,0.37043,0.0019963054517619988
2018-09-08,CLBJ,0.37161,8.625547682108484e-4
2018-09-09,CLBJ,0.36546,3.227234236358824e-4
2018-09-10,CLBJ,0.36429,3.764330772297424e-4
2018-09-11,CLBJ,0.3662,5.117655011460363e-4
2018-09-12,CLBJ,0.36645,4.4380916104624083e-4
2018-09-13,CLBJ,0.3662,6.41536466903763e-4
2018-09-14,CLBJ,0.36642,5.999853073030951e-4
2018-09-15,CLBJ,0.3663,4.665780176247186e-4
2018-09-16,CLBJ,0.36453,1.6501456336471523e-4
2018-09-17,CLBJ,0.36395,2.812272666549347e-4
2018-09-18,CLBJ,0.36329,2.405890729871529e-4
2018-09-19,CLBJ,0.36245,2.663543749616692e-4
2018-09-20,CLBJ,0.36375999999999997,3.884257079703242e-4
2018-09-21,CLBJ,0.37298,0.0021415548638066446
2018-09-22,CLBJ,0.36295,7.324894928549166e-4
2018-09-23,CLBJ,0.36849,9.138605317161779e-4
2018-09-24,CLBJ,0.36533,7.456503051370758e-4
2018-09-25,CLBJ,0.36244,1.590714125344765e-4
2018-09-26,CLBJ,0.36561,0.0011233654509225973
2018-09-27,CLBJ,0.36152,4.647099529902094e-4
2018-09-28,CLBJ,0.36243,4.447035499598903e-4
2018-09-29,CLBJ,0.36147,7.353491176971384e-4
2018-09-30,CLBJ,0.36229,3.8884268053298936e-4
2018-10-01,CLBJ,0.36206,3.692761706420971e-4
2018-10-02,CLBJ,0.36259,5.554444666302866e-4
2018-10-03,CLBJ,0.36069,3.425979788353031e-4
2018-10-04,CLBJ,0.36124,5.406488558261396e-4
2018-10-05,CLBJ,0.36112,5.933780462018148e-4
2018-10-06,CLBJ,0.36066,4.260933767547756e-4
2018-10-07,CLBJ,0.36373,9.247785341057958e-4
2018-10-08,CLBJ,0.36194,5.857036946777731e-4
2018-10-09,CLBJ,0.36894,0.0012276698519170875
2018-10-10,CLBJ,0.35924,2.5844894020652704e-4
2018-10-11,CLBJ,0.35923,6.303068782873409e-4
2018-10-12,CLBJ,0.36566,0.001158885422309227
2018-10-13,CLBJ,0.36304,6.391315485301555e-4
2018-10-14,CLBJ,0.36186,3.409352826252757e-4
2018-10-15,CLBJ,0.35911,3.847587656637678e-4
2018-10-16,CLBJ,0.3606,4.566414553843247e-4
2018-10-17,CLBJ,0.36208,6.354215621401548e-4
2018-10-18,CLBJ,0.36137,4.2640256728560606e-4
2018-10-19,CLBJ,0.36314,4.7739962466748477e-4
2018-10-20,CLBJ,0.35737,2.2939536230032003e-4
2018-10-21,CLBJ,0.35771,9.047892752752271e-4
2018-10-22,CLBJ,0.35673,3.928181798860385e-4
2018-10-23,CLBJ,0.35491,2.337942580604509e-4
2018-10-24,CLBJ,0.35748,8.808865895638699e-4
2018-10-25,CLBJ,0.35715,6.39456274134988e-4
2018-10-26,CLBJ,0.35331,2.855900558492921e-4
2018-10-27,CLBJ,0.35239,4.3882142711809316e-4
2018-10-28,CLBJ,0.35094,1.5514312023128538e-4
2018-10-29,CLBJ,0.34835,2.452071177846266e-4
2018-10-30,CLBJ,0.34811,3.813661800229562e-4
2018-10-31,CLBJ,0.35294,6.073302231899844e-4
2018-11-01,CLBJ,0.34606,8.676653168364027e-4
2018-11-02,CLBJ,0.34541,0.0012318119389993021
2018-11-03,CLBJ,0.34661,4.894143105252845e-4
2018-11-04,CLBJ,0.34562,9.531142510267096e-4
2018-11-05,CLBJ,0.34567,2.2857535710909947e-4
2018-11-06,CLBJ,0.34507,8.049141541246618e-4
2018-11-07,CLBJ,0.34472,2.3539753956372875e-4
2018-11-08,CLBJ,0.34391,1.5314152451445105e-4
2018-11-09,CLBJ,0.3403,9.203212393907099e-5
2018-11-10,CLBJ,0.33991,3.7976811184656456e-4
2018-11-11,CLBJ,0.33968,1.934122212967451e-4
2018-11-12,CLBJ,0.34099,5.264781546721032e-4
2018-11-13,CLBJ,0.33801,9.549463068569648e-5
2018-11-14,CLBJ,0.338,7.149875409217641e-5
2018-11-15,CLBJ,0.33775,5.550371283775073e-4
2018-11-16,CLBJ,0.33633,0.0012815652222089595
2018-11-17,CLBJ,0.3348,0.0012499560782487666
2018-11-18,CLBJ,0.33048,1.4292626898980076e-4
2018-11-19,CLBJ,0.3316,6.460669946937788e-4
2018-11-20,CLBJ,0.33037,0.001986953680632654
2018-11-21,CLBJ,0.32827,0.001395996725333846
2018-11-22,CLBJ,0.32572,0.001353322577953983
2018-11-23,CLBJ,0.32414,0.0013626174715882485
2018-11-24,CLBJ,0.32036,1.0327266070446992e-4
2018-11-25,CLBJ,NA,NA
2018-11-26,CLBJ,NA,NA
2018-11-27,CLBJ,NA,NA
2018-11-28,CLBJ,0.32427,1.5580479152203474e-4
2018-11-29,CLBJ,0.32472,0.0013886434150946494
2018-11-30,CLBJ,0.32431,2.468445143925795e-4
2018-12-01,CLBJ,0.3258,0.0010893072271411946
2018-12-02,CLBJ,0.32567,5.376366028598594e-4
2018-12-03,CLBJ,0.32449,1.0736124219907918e-4
2018-12-04,CLBJ,0.32344,5.162275439598911e-4
2018-12-05,CLBJ,0.3244,5.583606562509383e-4
2018-12-06,CLBJ,0.3233,1.3722887927152723e-4
2018-12-07,CLBJ,0.32486,2.749826740367662e-4
2018-12-08,CLBJ,0.32351,1.1318717746659524e-4
2018-12-09,CLBJ,0.32449,8.728725507173738e-5
2018-12-10,CLBJ,0.32479,8.410659698943283e-4
2018-12-11,CLBJ,0.32412,7.556051943944857e-4
2018-12-12,CLBJ,0.3225,1.2925767493891026e-4
2018-12-13,CLBJ,0.32697,3.377294872092328e-4
2018-12-14,CLBJ,0.32304,1.3388224494010684e-4
2018-12-15,CLBJ,0.32566,0.001043433813357194
2018-12-16,CLBJ,0.32319,2.06257243781272e-4
2018-12-17,CLBJ,0.32216,2.728847263544588e-4
2018-12-18,CLBJ,0.32486,0.00027190469593861197
2018-12-19,CLBJ,0.32517,2.3679960010996893e-4
2018-12-20,CLBJ,0.32542,7.033452149752381e-4
2018-12-21,CLBJ,0.32579,0.001010387943276425
2018-12-22,CLBJ,0.32548,6.512649180397969e-4
2018-12-23,CLBJ,0.32531,7.519128531788201e-4
2018-12-24,CLBJ,0.32521,9.391081492130468e-4
2018-12-25,CLBJ,0.32386,1.9981920399629388e-4
2018-12-26,CLBJ,0.33109,6.578902842590459e-4
2018-12-27,CLBJ,0.32603,0.0013334773348088853
2018-12-28,CLBJ,0.32513,4.444402744475587e-4
2018-12-29,CLBJ,0.32284,3.2545721434214215e-4
2018-12-30,CLBJ,0.32307,1.3720178644639045e-4
2018-12-31,CLBJ,0.32583,2.3819042373526012e-4
2019-01-01,CLBJ,0.32085,2.9715528820155366e-5
2019-01-02,CLBJ,0.32507,2.8291857990796307e-4
2019-01-03,CLBJ,0.32293,1.0119434524815584e-4
2019-01-04,CLBJ,0.32691,0.0014787115159309986
2019-01-05,CLBJ,0.32649,0.0019336646701883723
2019-01-06,CLBJ,0.32588,3.993813016174268e-4
2019-01-07,CLBJ,0.32599,2.0031139941274406e-4
2019-01-08,CLBJ,0.32507,3.961812427953311e-4
2019-01-09,CLBJ,0.32578,2.12350403525759e-4
2019-01-10,CLBJ,0.32353,9.246319951908924e-5
2019-01-11,CLBJ,0.32911,4.949501875575594e-4
2019-01-12,CLBJ,0.32263,7.69325712980571e-4
2019-01-13,CLBJ,0.32148,8.866475497914144e-5
2019-01-14,CLBJ,0.32321,4.437988145039454e-4
2019-01-15,CLBJ,0.32317,8.885415704675319e-5
2019-01-16,CLBJ,0.32651,3.410425917502896e-4
2019-01-17,CLBJ,0.32455,5.004177132707296e-4
2019-01-18,CLBJ,0.32435,3.750586615342092e-4
2019-01-19,CLBJ,0.32172,2.5410918752314933e-4
2019-01-20,CLBJ,0.32489,5.673034835508927e-4
2019-01-21,CLBJ,0.3243,2.676345360710331e-4
2019-01-22,CLBJ,0.32435,1.4564802975471452e-4
2019-01-23,CLBJ,0.32431,4.602301128073883e-4
2019-01-24,CLBJ,0.32431,3.2361579639052137e-4
2019-01-25,CLBJ,0.3238,7.694523268307741e-4
2019-01-26,CLBJ,0.32377,2.3644094400081887e-4
2019-01-27,CLBJ,0.32568,6.054372897639675e-4
2019-01-28,CLBJ,0.32318,1.9947442780200188e-4
2019-01-29,CLBJ,0.32365,7.631425640476471e-4
2019-01-30,CLBJ,0.32432,4.088068871978657e-4
2019-01-31,CLBJ,0.32194,1.3653948221698873e-4
2019-02-01,CLBJ,0.32381,8.45060075149803e-5
2019-02-02,CLBJ,0.32545,1.4655628576748498e-4
2019-02-03,CLBJ,0.32557,5.856882506408824e-4
2019-02-04,CLBJ,0.32639,0.0012986439346409
2019-02-05,CLBJ,0.32541,4.520476767342229e-4
2019-02-06,CLBJ,0.3279,2.728720265200247e-4
2019-02-07,CLBJ,0.32428,2.8141109445369727e-4
2019-02-08,CLBJ,0.3228,3.6073196562047327e-4
2019-02-09,CLBJ,0.32416,2.498688635656545e-4
2019-02-10,CLBJ,0.32734,2.1605224235950605e-4
2019-02-11,CLBJ,0.32782,2.3196947371301443e-4
2019-02-12,CLBJ,0.32566,2.0134202801426807e-4
2019-02-13,CLBJ,0.32484,0.0010561913864910967
2019-02-14,CLBJ,0.32569,2.157924172600559e-4
2019-02-15,CLBJ,0.32503,1.2272151982667745e-4
2019-02-16,CLBJ,0.3236,1.45181237895041e-4
2019-02-17,CLBJ,0.32343,1.5425145122196956e-4
2019-02-18,CLBJ,0.32188,7.304827590192819e-5
2019-02-19,CLBJ,0.32652,4.0288125561068513e-4
2019-02-20,CLBJ,0.32508,5.969651738380641e-4
2019-02-21,CLBJ,0.32351,6.304934575393793e-5
2019-02-22,CLBJ,0.32778,2.3228940780757373e-4
2019-02-23,CLBJ,0.32539,0.0015776278369237615
2019-02-24,CLBJ,0.32578,4.417682909140654e-4
2019-02-25,CLBJ,0.326,4.255191901953262e-4
2019-02-26,CLBJ,0.32474,1.3053474945900836e-4
2019-02-27,CLBJ,0.32696,1.721195645177965e-4
2019-02-28,CLBJ,0.3236,2.118082498248789e-4
2019-03-01,CLBJ,0.32356,1.5200483880590051e-4
2019-03-02,CLBJ,0.32641,1.5884691128408007e-4
2019-03-03,CLBJ,0.32356,3.919633489738238e-4
2019-03-04,CLBJ,0.32425,4.776009883591401e-4
2019-03-05,CLBJ,0.32511,2.597560582468118e-4
2019-03-06,CLBJ,0.32541,3.135457971952157e-4
2019-03-07,CLBJ,0.32472,3.1465496230970267e-4
2019-03-08,CLBJ,0.3247,1.2295171775115302e-4
2019-03-09,CLBJ,0.32654,2.69348254200421e-4
2019-03-10,CLBJ,0.3246,9.402182985773556e-5
2019-03-11,CLBJ,0.32635,1.5776426356162366e-4
2019-03-12,CLBJ,0.32983,3.4890658594284026e-4
2019-03-13,CLBJ,0.32708,5.185660719912357e-4
2019-03-14,CLBJ,0.32655,5.150455101746051e-4
2019-03-15,CLBJ,0.32575,0.0013318775607144675
2019-03-16,CLBJ,0.3252,2.721340036055207e-4
2019-03-17,CLBJ,0.32565,2.95550351385478e-4
2019-03-18,CLBJ,0.32498,8.007402442587093e-4
2019-03-19,CLBJ,0.32516,9.62267178308072e-4
2019-03-20,CLBJ,0.32508,1.6880205168497904e-4
2019-03-21,CLBJ,0.32538,0.0012279715478987986
2019-03-22,CLBJ,0.3257,2.5563296791634326e-4
2019-03-23,CLBJ,0.32737,1.3560732627249504e-4
2019-03-24,CLBJ,0.32892,5.821951860792706e-4
2019-03-25,CLBJ,0.32922,6.71209607153158e-4
2019-03-26,CLBJ,0.32982,4.951783949821919e-4
2019-03-27,CLBJ,0.33072,1.3827263220293239e-4
2019-03-28,CLBJ,0.33319,3.739192731822451e-4
2019-03-29,CLBJ,0.33545,6.0808109018860154e-5
2019-03-30,CLBJ,0.33433,2.6967145240995826e-4
2019-03-31,CLBJ,0.33373,9.331374332797496e-5
2019-04-01,CLBJ,0.33471,1.47179745722769e-4
