time,siteID,gcc_90,gcc_sd
2017-08-15,GRSM,0.41445,9.538793593767007e-4
2017-08-16,GRSM,0.41189,7.88916675199714e-4
2017-08-17,GRSM,0.4107,0.0015549467896926635
2017-08-18,GRSM,0.41218,0.0010402342091067338
2017-08-19,GRSM,0.40953,0.001687321827812418
2017-08-20,GRSM,0.40518,8.06439857949607e-4
2017-08-21,GRSM,0.4094,0.0012581373866448241
2017-08-22,GRSM,0.4091,0.0014369800952990727
2017-08-23,GRSM,0.41139,0.0010254123797631028
2017-08-24,GRSM,0.40988,7.589915704944532e-4
2017-08-25,GRSM,0.40827,7.829236481136026e-4
2017-08-26,GRSM,0.40854,0.003410675465089479
2017-08-27,GRSM,0.40874,8.73069451850826e-4
2017-08-28,GRSM,0.40779,2.619198786979242e-4
2017-08-29,GRSM,0.40813,0.0013394994496117598
2017-08-30,GRSM,0.41051,9.476396303340252e-4
2017-08-31,GRSM,0.41366000000000003,9.94287554185488e-4
2017-09-01,GRSM,0.40708,4.6115631242540526e-4
2017-09-02,GRSM,0.40965,6.235108708935793e-4
2017-09-03,GRSM,0.40075,0.0012948566536375226
2017-09-04,GRSM,0.40974,0.0021010322551409982
2017-09-05,GRSM,0.40722,0.0013230501334077123
2017-09-06,GRSM,0.40415,4.376784188960474e-4
2017-09-07,GRSM,0.40235,0.0014688322397644375
2017-09-08,GRSM,0.40588,9.324673709890291e-4
2017-09-09,GRSM,0.40982,0.0033326289814744237
2017-09-10,GRSM,0.40365,6.238013930404353e-4
2017-09-11,GRSM,0.40918,0.0012673504812990637
2017-09-12,GRSM,0.41093,0.001237833235940926
2017-09-13,GRSM,0.4081,8.861883238376203e-4
2017-09-14,GRSM,0.40818,0.0011057255842907459
2017-09-15,GRSM,0.4071,4.487027305557202e-4
2017-09-16,GRSM,0.40478,0.001534881531558184
2017-09-17,GRSM,0.40502,0.001775549981595245
2017-09-18,GRSM,0.40475,0.0015236530758378697
2017-09-19,GRSM,0.40781,0.001075882118571186
2017-09-20,GRSM,0.40428,0.0019996582590685926
2017-09-21,GRSM,0.40493,0.0020964037817955148
2017-09-22,GRSM,0.40513,0.0014294196624604586
2017-09-23,GRSM,0.40787,0.0022186246452084966
2017-09-24,GRSM,0.40332,6.218360650820508e-4
2017-09-25,GRSM,0.40423,8.707706181238267e-4
2017-09-26,GRSM,0.40476,0.0021689593889744484
2017-09-27,GRSM,0.40734,0.0011089091503245308
2017-09-28,GRSM,0.40581,0.0022730509569873813
2017-09-29,GRSM,0.40728,9.47980298598355e-4
2017-09-30,GRSM,0.40371,0.0013191065040320164
2017-10-01,GRSM,0.39933,0.002558782307653229
2017-10-02,GRSM,0.40355,0.002333413433455074
2017-10-03,GRSM,0.39344,0.004860054532489877
2017-10-04,GRSM,0.39225,0.00531981797202783
2017-10-05,GRSM,0.3939,0.0037073673389782127
2017-10-06,GRSM,0.3918,0.005158463894911168
2017-10-07,GRSM,0.40726,0.0027898375126409747
2017-10-08,GRSM,0.40412,0.0020586483479235005
2017-10-09,GRSM,0.40582,6.510785826736425e-4
2017-10-10,GRSM,0.40625,0.0010603024019936436
2017-10-11,GRSM,0.40148,0.002121617656316005
2017-10-12,GRSM,0.38994,0.0033233852915240474
2017-10-13,GRSM,0.39724,0.0034689037320226623
2017-10-14,GRSM,0.39671,3.615847116146847e-4
2017-10-15,GRSM,0.39785,0.004010254097756318
2017-10-16,GRSM,0.39682,0.0013179981734835965
2017-10-17,GRSM,0.38781,0.006450695590905721
2017-10-18,GRSM,0.38857,0.0044699478196287765
2017-10-19,GRSM,0.38639,0.0056283451396136235
2017-10-20,GRSM,0.38613,0.005264638791958662
2017-10-21,GRSM,0.39384,0.0013638597278103225
2017-10-22,GRSM,0.3902,0.0036407462189243928
2017-10-23,GRSM,0.39623,0.0010470013352037167
2017-10-24,GRSM,0.39309,0.0021203441095390962
2017-10-25,GRSM,0.38696,0.0019228001371299449
2017-10-26,GRSM,0.37789,0.008753522570243087
2017-10-27,GRSM,0.37624,0.009734349956368996
2017-10-28,GRSM,0.39237,0.002950050613540202
2017-10-29,GRSM,0.37861,2.581499674884499e-4
2017-10-30,GRSM,0.37268,0.008146333082674543
2017-10-31,GRSM,0.37142,0.006583700420317571
2017-11-01,GRSM,0.37695,0.0011972169087222987
2017-11-02,GRSM,0.37372,0.005587301230030642
2017-11-03,GRSM,0.36361,0.002258141110628427
2017-11-04,GRSM,0.35859,0.004184539159080427
2017-11-05,GRSM,0.3495,0.0049900380692998
2017-11-06,GRSM,0.34194,0.002823572905496347
2017-11-07,GRSM,0.35183,0.003875541036620646
2017-11-08,GRSM,0.34629,5.468047164748904e-4
2017-11-09,GRSM,0.34637,0.0012502289749465572
2017-11-10,GRSM,0.33599,0.004531032765095329
2017-11-11,GRSM,0.33422,0.004703004957926975
2017-11-12,GRSM,0.33692,1.8475516728018942e-4
2017-11-13,GRSM,0.33822,3.4560872060049433e-4
2017-11-14,GRSM,0.33771,0.0018693066635651265
2017-11-15,GRSM,0.33915,6.97567581394276e-4
2017-11-16,GRSM,0.34171,0.003108817092183619
2017-11-17,GRSM,0.34111,0.004813484515103673
2017-11-18,GRSM,0.34877,0.001144994504219941
2017-11-19,GRSM,0.3451,0.0010576088141054161
2017-11-20,GRSM,0.34297,0.004061061410668953
2017-11-21,GRSM,0.34435,5.950268469333373e-4
2017-11-22,GRSM,0.34232,0.0035267720747078042
2017-11-23,GRSM,0.34256,0.004317752639595596
2017-11-24,GRSM,0.34309,0.0029624775896853126
2017-11-25,GRSM,0.34389,0.0023936832603793676
2017-11-26,GRSM,0.34309,0.0031489363607544647
2017-11-27,GRSM,0.34304,0.003864283832267828
2017-11-28,GRSM,0.3438,0.00482729146602514
2017-11-29,GRSM,0.34355,0.00619526959107693
2017-11-30,GRSM,NA,NA
2017-12-01,GRSM,NA,NA
2017-12-02,GRSM,NA,NA
2017-12-03,GRSM,NA,NA
2017-12-04,GRSM,NA,NA
2017-12-05,GRSM,0.35257,4.0517022323452407e-4
2017-12-06,GRSM,0.34778,2.1348987836257988e-4
2017-12-07,GRSM,0.34799,2.353980424033916e-4
2017-12-08,GRSM,0.35434,2.6496183783745417e-4
2017-12-09,GRSM,0.35153,7.496545718815157e-4
2017-12-10,GRSM,0.34717,0.002141536327794907
2017-12-11,GRSM,0.34762,0.0026047746115821415
2017-12-12,GRSM,0.34675,2.2674853103500197e-4
2017-12-13,GRSM,0.34679,0.0024130521362467393
2017-12-14,GRSM,0.34685,0.0021107241140694544
2017-12-15,GRSM,0.34726,1.2859167459642102e-4
2017-12-16,GRSM,0.34618,0.0020091623825842977
2017-12-17,GRSM,0.34856,1.3559129615074115e-4
2017-12-18,GRSM,0.34918,0.0014599349859720817
2017-12-19,GRSM,0.34874,3.175714607030278e-4
2017-12-20,GRSM,0.35267,6.19492628474861e-4
2017-12-21,GRSM,0.35101,5.019816095501142e-4
2017-12-22,GRSM,0.35117,0.001208229349764629
2017-12-23,GRSM,0.35297,5.937434834014084e-4
2017-12-24,GRSM,0.35144,3.978458341557702e-4
2017-12-25,GRSM,0.34764,9.931862558330131e-5
2017-12-26,GRSM,0.34784,3.30401168649417e-4
2017-12-27,GRSM,0.34834,5.966077233075382e-4
2017-12-28,GRSM,0.34628,0.002554477940993121
2017-12-29,GRSM,0.34715,0.0011019111783161
2017-12-30,GRSM,0.34682,7.228832293429996e-5
2017-12-31,GRSM,0.34802,6.51653539161752e-4
2018-01-01,GRSM,0.3475,1.8388819140655028e-4
2018-01-02,GRSM,0.34595,0.002634741509684992
2018-01-03,GRSM,0.34663,1.8035643733949478e-4
2018-01-04,GRSM,0.34673,4.0622157470412816e-4
2018-01-05,GRSM,0.34719,2.3627175723159367e-4
2018-01-06,GRSM,0.34573,0.0023812865797929617
2018-01-07,GRSM,0.3469,7.154060143066454e-4
2018-01-08,GRSM,0.34703,1.0983103906845394e-4
2018-01-09,GRSM,0.34887,1.2573788090261472e-4
2018-01-10,GRSM,0.34804,0.002890810588180188
2018-01-11,GRSM,0.35015,1.6709208630609113e-4
2018-01-12,GRSM,0.35015,1.644155027697207e-4
2018-01-13,GRSM,0.34773,1.1245145165621809e-4
2018-01-14,GRSM,0.34709,0.0015846000698045135
2018-01-15,GRSM,0.34702,9.557323989315027e-4
2018-01-16,GRSM,0.34997,8.624286421827306e-4
2018-01-17,GRSM,0.34839,2.660780467057979e-4
2018-01-18,GRSM,0.3473,0.0022658422622837205
2018-01-19,GRSM,0.34668,0.0022663946465427383
2018-01-20,GRSM,0.34828,2.39110427055228e-4
2018-01-21,GRSM,0.34869,0.0016732890919701105
2018-01-22,GRSM,0.34884,1.6917704287737714e-4
2018-01-23,GRSM,0.34699,0.0022905712072559853
2018-01-24,GRSM,0.34657,1.7866820234896985e-4
2018-01-25,GRSM,0.34657,0.003299174381816262
2018-01-26,GRSM,0.34678,1.4234880987726073e-4
2018-01-27,GRSM,0.34873,1.5301033178401557e-4
2018-01-28,GRSM,0.35084,3.566736666615451e-4
2018-01-29,GRSM,0.34753,8.567180509219555e-4
2018-01-30,GRSM,0.34738,3.8257402965082135e-4
2018-01-31,GRSM,0.34714,0.0013908946267985759
2018-02-01,GRSM,0.34889,2.7002294989386774e-4
2018-02-02,GRSM,0.34756,9.440519952820072e-4
2018-02-03,GRSM,0.34693,0.0019484019541927305
2018-02-04,GRSM,0.35079,8.425687245027562e-4
2018-02-05,GRSM,0.34728,8.841598341051288e-5
2018-02-06,GRSM,0.35012,2.073198268671901e-4
2018-02-07,GRSM,0.35247,8.646957978717947e-4
2018-02-08,GRSM,0.3489,2.3686018350624373e-4
2018-02-09,GRSM,0.34705,0.001662494486717875
2018-02-10,GRSM,0.35206,7.485846236568816e-4
2018-02-11,GRSM,0.35203,5.485251468571813e-4
2018-02-12,GRSM,0.3533,2.6377170091592707e-4
2018-02-13,GRSM,0.34881,0.0023644508013144923
2018-02-14,GRSM,0.35203,5.453177317595991e-4
2018-02-15,GRSM,0.35048,2.288394856751781e-4
2018-02-16,GRSM,0.35324,9.628213889080255e-4
2018-02-17,GRSM,0.35374,5.511296376997183e-4
2018-02-18,GRSM,0.34961,3.624983603059374e-4
2018-02-19,GRSM,0.35012,3.6111212629196194e-4
2018-02-20,GRSM,0.34891,0.0017608520683267623
2018-02-21,GRSM,0.3503,0.0031998293184072753
2018-02-22,GRSM,0.35077,0.0020237182489221193
2018-02-23,GRSM,0.35011,0.0031136999546769245
2018-02-24,GRSM,0.34994,4.3576084060420147e-4
2018-02-25,GRSM,0.3508,1.967610754603829e-4
2018-02-26,GRSM,0.35,7.412796040824045e-4
2018-02-27,GRSM,0.34708,0.0021163469658824897
2018-02-28,GRSM,0.35272,3.1442536118306535e-4
2018-03-01,GRSM,0.35253,3.217800516387659e-4
2018-03-02,GRSM,0.34696,0.003841695783087977
2018-03-03,GRSM,0.34688,0.002664918325891702
2018-03-04,GRSM,0.34697,0.0031149844010485025
2018-03-05,GRSM,0.34829,6.38119814736348e-5
2018-03-06,GRSM,0.35127,2.5265907012076246e-4
2018-03-07,GRSM,0.34705,1.5433620337908344e-4
2018-03-08,GRSM,0.34692,1.4756009637031397e-4
2018-03-09,GRSM,0.34756,7.382130935093105e-4
2018-03-10,GRSM,0.34994,1.7310970451109487e-4
2018-03-11,GRSM,0.35031,2.402122055047772e-4
2018-03-12,GRSM,0.35208,2.8835483809546884e-4
2018-03-13,GRSM,0.34814,0.0012003848362512864
2018-03-14,GRSM,0.34651,7.572836914840795e-4
2018-03-15,GRSM,0.34732,7.106447787978635e-4
2018-03-16,GRSM,0.3495,0.0013957010638356022
2018-03-17,GRSM,0.3485,5.368280232352018e-4
2018-03-18,GRSM,0.34798,2.5647407952732247e-4
2018-03-19,GRSM,0.34855,1.1476795577803284e-4
2018-03-20,GRSM,0.35038,0.0015865346044194601
2018-03-21,GRSM,0.35181,2.3385849550180979e-4
2018-03-22,GRSM,0.34769,7.071324385956962e-4
2018-03-23,GRSM,0.34782,0.0013253601743815693
2018-03-24,GRSM,0.35027,2.785792856034795e-4
2018-03-25,GRSM,0.35195,4.572289651045907e-4
2018-03-26,GRSM,0.34937,3.0499039797532147e-4
2018-03-27,GRSM,0.34843,1.415800055063793e-4
2018-03-28,GRSM,0.34936,2.2782760757974538e-4
2018-03-29,GRSM,0.34941,1.9296050140389716e-4
2018-03-30,GRSM,0.34927,3.0174864252437687e-4
2018-03-31,GRSM,0.34793,0.0018673541815048564
2018-04-01,GRSM,0.35001,3.4144532475334965e-4
2018-04-02,GRSM,0.35016,7.809962502196169e-5
2018-04-03,GRSM,0.3513,2.2157453622211574e-4
2018-04-04,GRSM,0.35219,5.764364687014309e-4
2018-04-05,GRSM,0.35013,0.0014893873663150115
2018-04-06,GRSM,0.35282,3.8928041202155895e-4
2018-04-07,GRSM,0.35289,4.5446062445901137e-4
2018-04-08,GRSM,0.3515,3.188579109053697e-4
2018-04-09,GRSM,0.35253,1.5759260834214485e-4
2018-04-10,GRSM,0.35254,0.001464416300239849
2018-04-11,GRSM,0.35274,0.0014701177206785433
2018-04-12,GRSM,0.35448,0.001279457095483745
2018-04-13,GRSM,0.3566,0.0010119816133281807
2018-04-14,GRSM,0.3626,3.621760852605982e-4
2018-04-15,GRSM,0.37796,9.670045524659099e-4
2018-04-16,GRSM,0.37003,6.856870973776604e-4
2018-04-17,GRSM,0.37204,9.26775053833538e-4
2018-04-18,GRSM,0.38094,0.0018237383002380316
2018-04-19,GRSM,0.38293,0.0015534681279285403
2018-04-20,GRSM,0.38359,0.0011992822513350791
2018-04-21,GRSM,0.38523,0.002418724609105777
2018-04-22,GRSM,0.39243,0.0010024214763893209
2018-04-23,GRSM,0.39794,0.002546529963920095
2018-04-24,GRSM,0.40675,5.672736085336351e-4
2018-04-25,GRSM,0.40722,0.001153076169670168
2018-04-26,GRSM,0.4093,2.482337739523179e-4
2018-04-27,GRSM,0.40539,9.061910642342332e-4
2018-04-28,GRSM,0.41193,0.0018268398078850536
2018-04-29,GRSM,0.41102,0.002217767093271965
2018-04-30,GRSM,0.41108,0.001814203079782936
2018-05-01,GRSM,0.41838,0.002492519572395674
2018-05-02,GRSM,0.42286,0.002023645930149914
2018-05-03,GRSM,0.42825,0.0014380189326334467
2018-05-04,GRSM,0.44017,0.0031567921307451784
2018-05-05,GRSM,0.43895,9.403040619818642e-4
2018-05-06,GRSM,0.45087,0.001290614916880113
2018-05-07,GRSM,0.44394,0.0019688299228999167
2018-05-08,GRSM,0.44991,0.0010184373784762435
2018-05-09,GRSM,0.45452,0.001503467244439347
2018-05-10,GRSM,0.45551,0.001298976498349882
2018-05-11,GRSM,0.44971,0.0017026030414441019
2018-05-12,GRSM,0.44814,0.0013106648414185041
2018-05-13,GRSM,0.44686,0.002058722560527388
2018-05-14,GRSM,0.45073,0.002920768347611312
2018-05-15,GRSM,0.45198,9.226158021448261e-4
2018-05-16,GRSM,0.45425,7.958833634165586e-4
2018-05-17,GRSM,0.45202,3.942134012362912e-4
2018-05-18,GRSM,0.45567,9.192019999623011e-4
2018-05-19,GRSM,0.45121,0.0010073048493836744
2018-05-20,GRSM,0.45065,0.001395886346464101
2018-05-21,GRSM,0.45036,0.0018825848335494047
2018-05-22,GRSM,0.44995,5.996721839165709e-4
2018-05-23,GRSM,0.44204,0.002279920319409672
2018-05-24,GRSM,0.44425,0.002262843033505793
2018-05-25,GRSM,0.44891,0.0019596477217779184
2018-05-26,GRSM,0.44454,0.0013080570573587803
2018-05-27,GRSM,0.44502,0.0013202240997154154
2018-05-28,GRSM,0.43663,0.003308116427201201
2018-05-29,GRSM,0.44915,0.0010280749595476875
2018-05-30,GRSM,0.44609,8.26681711076618e-4
2018-05-31,GRSM,0.44266,0.0014798193623905959
2018-06-01,GRSM,0.44669,0.0015140696498146225
2018-06-02,GRSM,0.44057,0.002171807356529935
2018-06-03,GRSM,0.44204,0.0035342698565298454
2018-06-04,GRSM,0.42567,3.4955451298906005e-4
2018-06-05,GRSM,0.43149,9.822182840647008e-4
2018-06-06,GRSM,0.43043,0.002136333355092708
2018-06-07,GRSM,0.42698,0.0013745614365524642
2018-06-08,GRSM,0.4311,0.0011490743859688952
2018-06-09,GRSM,0.43153,0.0015120729284053523
2018-06-10,GRSM,0.43274,0.003015577283482057
2018-06-11,GRSM,0.43047,0.0032715985086243012
2018-06-12,GRSM,0.42917,0.0011907201045363049
2018-06-13,GRSM,0.43207,9.260116815060745e-4
2018-06-14,GRSM,0.43069,0.0017835971820327242
2018-06-15,GRSM,0.42716,0.001209499899351209
2018-06-16,GRSM,0.42928,0.0010605091191671745
2018-06-17,GRSM,0.43314,0.0018895489045952665
2018-06-18,GRSM,0.42669,4.7770629521684484e-4
2018-06-19,GRSM,0.42869,0.0017235724434311152
2018-06-20,GRSM,0.42987,0.0016427194695109077
2018-06-21,GRSM,0.43452,6.405957049050921e-4
2018-06-22,GRSM,0.42924,9.1642390957505e-4
2018-06-23,GRSM,0.42946,9.567440499646974e-4
2018-06-24,GRSM,0.42783,0.0017789556785154778
2018-06-25,GRSM,0.42894,0.001970407975987906
2018-06-26,GRSM,0.42782,0.00201863129058947
2018-06-27,GRSM,0.431,0.0020967197412790797
2018-06-28,GRSM,0.43511,8.65585748119133e-4
